id,ACTION
44483,0.996880
44484,0.996515
44485,0.999873
44486,0.754378
44487,0.994640
44488,0.997521
44489,0.991986
44490,0.999350
44491,0.758451
44492,0.891365
44493,0.992009
44494,0.989304
44495,0.975037
44496,0.988501
44497,0.996562
44498,0.991840
44499,0.999722
44500,0.939884
44501,0.817542
44502,0.998609
44503,0.996399
44504,0.999133
44505,0.982409
44506,0.993946
44507,0.942439
44508,0.998888
44509,0.978993
44510,0.979764
44511,0.997534
44512,0.996417
44513,0.989281
44514,0.990861
44515,0.995506
44516,0.998484
44517,0.817184
44518,0.983776
44519,0.997506
44520,0.962016
44521,0.999534
44522,0.997005
44523,0.673551
44524,0.815900
44525,0.946414
44526,0.995958
44527,0.997245
44528,0.990076
44529,0.996003
44530,0.896798
44531,0.993376
44532,0.997145
44533,0.979189
44534,0.972932
44535,0.948120
44536,0.844522
44537,0.949889
44538,0.996084
44539,0.991652
44540,0.958519
44541,0.975973
44542,0.991361
44543,0.971829
44544,0.994396
44545,0.993278
44546,0.881414
44547,0.993746
44548,0.867108
44549,0.202597
44550,0.998417
44551,0.993333
44552,0.998444
44553,0.116733
44554,0.998223
44555,0.997719
44556,0.946325
44557,0.980569
44558,0.992950
44559,0.995814
44560,0.959267
44561,0.976064
44562,0.695795
44563,0.992520
44564,0.996216
44565,0.501488
44566,0.993869
44567,0.997331
44568,0.994558
44569,0.997484
44570,0.980049
44571,0.805326
44572,0.985694
44573,0.994148
44574,0.957943
44575,0.961913
44576,0.992046
44577,0.992068
44578,0.984668
44579,0.799794
44580,0.979330
44581,0.999349
44582,0.980960
44583,0.958784
44584,0.999437
44585,0.995713
44586,0.981326
44587,0.994736
44588,0.996393
44589,0.954261
44590,0.950510
44591,0.998622
44592,0.990831
44593,0.999783
44594,0.919370
44595,0.804613
44596,0.994517
44597,0.967510
44598,0.980807
44599,0.928909
44600,0.986938
44601,0.999065
44602,0.997228
44603,0.986852
44604,0.970984
44605,0.991991
44606,0.998767
44607,0.925473
44608,0.997316
44609,0.879981
44610,0.903784
44611,0.997378
44612,0.998263
44613,0.929084
44614,0.994812
44615,0.945027
44616,0.998860
44617,0.940550
44618,0.602845
44619,0.999128
44620,0.824495
44621,0.992660
44622,0.965232
44623,0.964053
44624,0.987100
44625,0.972940
44626,0.924935
44627,0.841062
44628,0.984599
44629,0.979694
44630,0.966584
44631,0.994210
44632,0.954934
44633,0.988139
44634,0.953447
44635,0.978637
44636,0.998549
44637,0.971202
44638,0.990402
44639,0.966184
44640,0.990935
44641,0.999755
44642,0.987495
44643,0.987622
44644,0.997672
44645,0.975696
44646,0.978939
44647,0.971725
44648,0.997524
44649,0.978471
44650,0.986069
44651,0.993830
44652,0.985777
44653,0.993070
44654,0.952180
44655,0.998483
44656,0.993478
44657,0.796232
44658,0.946428
44659,0.996328
44660,0.987047
44661,0.974189
44662,0.938649
44663,0.992116
44664,0.844519
44665,0.996132
44666,0.968605
44667,0.992792
44668,0.754130
44669,0.985783
44670,0.752759
44671,0.993901
44672,0.983455
44673,0.942177
44674,0.998241
44675,0.998954
44676,0.787087
44677,0.953423
44678,0.939584
44679,0.789338
44680,0.896610
44681,0.993846
44682,0.996538
44683,0.646155
44684,0.998586
44685,0.999118
44686,0.993706
44687,0.996838
44688,0.997667
44689,0.984741
44690,0.997230
44691,0.987069
44692,0.982465
44693,0.992320
44694,0.974334
44695,0.917417
44696,0.995731
44697,0.997485
44698,0.745317
44699,0.971769
44700,0.985558
44701,0.999634
44702,0.999854
44703,0.988722
44704,0.998991
44705,0.995566
44706,0.831916
44707,0.898066
44708,0.401240
44709,0.944524
44710,0.997292
44711,0.992959
44712,0.994377
44713,0.984075
44714,0.999631
44715,0.957980
44716,0.751455
44717,0.996776
44718,0.991749
44719,0.982245
44720,0.924343
44721,0.977470
44722,0.982434
44723,0.708468
44724,0.995111
44725,0.997551
44726,0.701322
44727,0.998151
44728,0.987399
44729,0.996863
44730,0.998036
44731,0.990284
44732,0.995630
44733,0.995956
44734,0.975015
44735,0.831951
44736,0.975951
44737,0.993154
44738,0.999288
44739,0.998544
44740,0.973930
44741,0.990516
44742,0.999415
44743,0.993170
44744,0.981130
44745,0.976639
44746,0.984530
44747,0.977674
44748,0.965931
44749,0.968448
44750,0.955823
44751,0.930880
44752,0.830412
44753,0.998950
44754,0.997191
44755,0.896591
44756,0.995984
44757,0.773684
44758,0.971476
44759,0.998711
44760,0.590868
44761,0.987502
44762,0.396072
44763,0.988986
44764,0.988419
44765,0.976277
44766,0.920222
44767,0.990074
44768,0.974949
44769,0.993334
44770,0.987823
44771,0.980939
44772,0.981439
44773,0.972398
44774,0.868548
44775,0.998694
44776,0.984619
44777,0.998056
44778,0.984327
44779,0.968000
44780,0.989052
44781,0.994358
44782,0.941330
44783,0.977109
44784,0.958951
44785,0.994029
44786,0.986301
44787,0.999499
44788,0.979019
44789,0.895073
44790,0.997502
44791,0.581648
44792,0.995083
44793,0.980382
44794,0.950506
44795,0.897513
44796,0.799320
44797,0.982413
44798,0.999016
44799,0.999028
44800,0.980176
44801,0.989502
44802,0.998789
44803,0.964059
44804,0.996683
44805,0.992709
44806,0.999585
44807,0.992260
44808,0.321182
44809,0.991165
44810,0.990235
44811,0.996842
44812,0.962742
44813,0.996027
44814,0.990712
44815,0.999357
44816,0.995393
44817,0.982527
44818,0.985681
44819,0.992949
44820,0.804161
44821,0.980008
44822,0.878021
44823,0.970285
44824,0.994139
44825,0.942696
44826,0.995748
44827,0.397562
44828,0.998896
44829,0.872330
44830,0.767416
44831,0.967269
44832,0.980700
44833,0.996409
44834,0.993992
44835,0.999087
44836,0.960990
44837,0.995627
44838,0.994772
44839,0.961073
44840,0.990522
44841,0.980882
44842,0.995479
44843,0.659310
44844,0.995535
44845,0.985688
44846,0.997381
44847,0.996227
44848,0.999149
44849,0.952755
44850,0.959326
44851,0.997064
44852,0.991358
44853,0.964627
44854,0.980910
44855,0.953454
44856,0.986818
44857,0.960634
44858,0.754195
44859,0.995901
44860,0.984328
44861,0.999110
44862,0.997680
44863,0.947743
44864,0.956336
44865,0.218764
44866,0.991267
44867,0.993692
44868,0.987099
44869,0.994923
44870,0.976916
44871,0.999393
44872,0.996478
44873,0.991897
44874,0.991672
44875,0.902757
44876,0.986538
44877,0.992310
44878,0.996930
44879,0.999436
44880,0.972405
44881,0.996266
44882,0.999802
44883,0.997472
44884,0.997877
44885,0.998629
44886,0.994574
44887,0.978654
44888,0.596639
44889,0.992456
44890,0.965678
44891,0.913965
44892,0.972572
44893,0.929984
44894,0.997397
44895,0.995151
44896,0.888020
44897,0.999086
44898,0.995579
44899,0.982716
44900,0.996175
44901,0.923948
44902,0.872821
44903,0.996599
44904,0.998596
44905,0.987795
44906,0.998816
44907,0.946175
44908,0.494978
44909,0.981019
44910,0.986982
44911,0.606350
44912,0.998732
44913,0.993810
44914,0.997342
44915,0.915375
44916,0.997671
44917,0.986772
44918,0.981711
44919,0.995845
44920,0.794819
44921,0.981055
44922,0.996909
44923,0.999106
44924,0.998073
44925,0.943203
44926,0.337133
44927,0.559553
44928,0.820073
44929,0.996753
44930,0.992083
44931,0.950868
44932,0.964551
44933,0.996625
44934,0.963751
44935,0.982575
44936,0.976291
44937,0.996354
44938,0.997804
44939,0.997348
44940,0.901067
44941,0.987836
44942,0.997470
44943,0.964722
44944,0.975646
44945,0.874287
44946,0.991201
44947,0.993787
44948,0.995558
44949,0.989611
44950,0.995873
44951,0.995126
44952,0.923661
44953,0.999726
44954,0.983478
44955,0.965776
44956,0.932399
44957,0.995507
44958,0.996809
44959,0.998202
44960,0.983856
44961,0.991727
44962,0.974239
44963,0.260111
44964,0.995255
44965,0.991684
44966,0.985081
44967,0.992356
44968,0.995780
44969,0.999653
44970,0.834314
44971,0.999331
44972,0.220120
44973,0.997724
44974,0.999058
44975,0.998721
44976,0.974080
44977,0.984476
44978,0.999035
44979,0.990249
44980,0.988328
44981,0.947953
44982,0.535561
44983,0.994511
44984,0.998775
44985,0.921561
44986,0.996372
44987,0.990814
44988,0.987692
44989,0.983468
44990,0.999331
44991,0.958671
44992,0.984948
44993,0.998778
44994,0.998667
44995,0.279287
44996,0.993073
44997,0.996939
44998,0.996559
44999,0.869145
45000,0.986392
45001,0.990325
45002,0.975378
45003,0.916342
45004,0.998847
45005,0.919802
45006,0.999178
45007,0.997149
45008,0.999812
45009,0.969308
45010,0.715096
45011,0.998899
45012,0.998933
45013,0.946990
45014,0.996808
45015,0.997837
45016,0.996865
45017,0.997093
45018,0.984490
45019,0.964486
45020,0.995875
45021,0.991452
45022,0.405786
45023,0.979026
45024,0.988732
45025,0.971299
45026,0.996316
45027,0.997183
45028,0.999497
45029,0.863130
45030,0.990431
45031,0.997989
45032,0.982367
45033,0.968367
45034,0.834259
45035,0.320501
45036,0.996538
45037,0.725731
45038,0.976575
45039,0.984702
45040,0.827716
45041,0.982123
45042,0.998632
45043,0.938840
45044,0.961537
45045,0.942165
45046,0.996148
45047,0.993855
45048,0.977955
45049,0.980286
45050,0.984463
45051,0.989743
45052,0.964911
45053,0.992638
45054,0.953922
45055,0.984465
45056,0.999573
45057,0.990128
45058,0.989386
45059,0.991396
45060,0.969168
45061,0.985599
45062,0.998922
45063,0.994787
45064,0.994655
45065,0.997256
45066,0.986177
45067,0.959662
45068,0.999338
45069,0.445372
45070,0.987618
45071,0.991526
45072,0.922317
45073,0.992179
45074,0.994977
45075,0.603722
45076,0.995264
45077,0.962302
45078,0.773671
45079,0.973538
45080,0.994147
45081,0.988899
45082,0.995974
45083,0.915582
45084,0.990216
45085,0.987803
45086,0.969529
45087,0.999508
45088,0.993641
45089,0.864601
45090,0.976046
45091,0.979153
45092,0.978127
45093,0.997557
45094,0.976639
45095,0.985445
45096,0.977242
45097,0.992095
45098,0.831273
45099,0.981973
45100,0.988916
45101,0.628547
45102,0.992924
45103,0.996675
45104,0.998880
45105,0.991268
45106,0.907607
45107,0.993437
45108,0.786827
45109,0.959826
45110,0.961968
45111,0.844348
45112,0.993138
45113,0.609626
45114,0.144242
45115,0.988077
45116,0.968812
45117,0.996486
45118,0.988981
45119,0.996302
45120,0.999555
45121,0.995604
45122,0.143186
45123,0.980746
45124,0.997745
45125,0.997951
45126,0.999485
45127,0.968012
45128,0.126197
45129,0.995624
45130,0.985485
45131,0.999715
45132,0.993076
45133,0.975378
45134,0.291055
45135,0.714370
45136,0.772316
45137,0.442629
45138,0.997617
45139,0.979995
45140,0.895441
45141,0.989210
45142,0.982625
45143,0.961479
45144,0.997774
45145,0.978413
45146,0.993240
45147,0.986428
45148,0.991616
45149,0.999102
45150,0.924068
45151,0.988630
45152,0.960897
45153,0.988687
45154,0.959621
45155,0.872960
45156,0.989796
45157,0.981709
45158,0.976820
45159,0.996902
45160,0.997863
45161,0.986980
45162,0.993288
45163,0.995591
45164,0.987354
45165,0.989059
45166,0.997132
45167,0.993341
45168,0.990608
45169,0.986312
45170,0.990529
45171,0.999809
45172,0.993945
45173,0.999075
45174,0.991462
45175,0.925518
45176,0.969465
45177,0.947455
45178,0.857532
45179,0.987339
45180,0.975705
45181,0.997068
45182,0.992957
45183,0.996715
45184,0.822276
45185,0.988538
45186,0.973873
45187,0.455474
45188,0.975771
45189,0.979222
45190,0.859465
45191,0.937518
45192,0.998428
45193,0.139828
45194,0.977366
45195,0.957378
45196,0.996902
45197,0.994444
45198,0.997047
45199,0.997684
45200,0.998774
45201,0.987539
45202,0.990071
45203,0.967821
45204,0.993877
45205,0.992597
45206,0.999729
45207,0.988289
45208,0.999471
45209,0.978921
45210,0.995555
45211,0.843780
45212,0.999439
45213,0.998165
45214,0.989828
45215,0.941988
45216,0.991054
45217,0.975455
45218,0.989592
45219,0.993980
45220,0.818806
45221,0.986243
45222,0.995266
45223,0.976702
45224,0.999369
45225,0.993579
45226,0.986548
45227,0.504588
45228,0.998901
45229,0.759444
45230,0.996689
45231,0.995273
45232,0.998800
45233,0.994555
45234,0.637796
45235,0.983897
45236,0.940979
45237,0.992229
45238,0.850555
45239,0.994257
45240,0.988831
45241,0.947870
45242,0.997214
45243,0.937645
45244,0.960065
45245,0.708964
45246,0.987090
45247,0.980570
45248,0.975627
45249,0.924007
45250,0.998845
45251,0.998362
45252,0.960474
45253,0.997767
45254,0.998813
45255,0.987957
45256,0.991440
45257,0.985105
45258,0.971994
45259,0.458694
45260,0.704629
45261,0.997881
45262,0.997692
45263,0.985778
45264,0.989835
45265,0.993954
45266,0.999856
45267,0.998445
45268,0.993028
45269,0.498887
45270,0.997887
45271,0.992632
45272,0.999642
45273,0.936474
45274,0.992063
45275,0.983995
45276,0.999819
45277,0.888707
45278,0.866361
45279,0.997510
45280,0.993590
45281,0.997177
45282,0.988789
45283,0.943064
45284,0.983004
45285,0.992495
45286,0.999560
45287,0.768207
45288,0.998358
45289,0.993113
45290,0.998492
45291,0.997925
45292,0.992489
45293,0.963107
45294,0.988006
45295,0.980538
45296,0.978232
45297,0.982720
45298,0.995989
45299,0.998581
45300,0.570621
45301,0.998772
45302,0.810324
45303,0.972687
45304,0.985678
45305,0.993488
45306,0.996655
45307,0.547109
45308,0.986523
45309,0.122684
45310,0.988931
45311,0.999750
45312,0.994333
45313,0.532392
45314,0.943440
45315,0.972234
45316,0.984053
45317,0.999461
45318,0.996962
45319,0.983915
45320,0.844684
45321,0.976288
45322,0.998158
45323,0.845887
45324,0.975644
45325,0.995822
45326,0.962185
45327,0.988672
45328,0.887322
45329,0.434067
45330,0.999101
45331,0.986660
45332,0.962811
45333,0.929288
45334,0.938970
45335,0.976999
45336,0.984742
45337,0.983384
45338,0.988838
45339,0.789380
45340,0.999073
45341,0.998234
45342,0.998102
45343,0.999556
45344,0.721879
45345,0.971659
45346,0.320531
45347,0.471548
45348,0.922525
45349,0.989547
45350,0.982819
45351,0.993031
45352,0.997884
45353,0.979650
45354,0.990358
45355,0.916766
45356,0.968205
45357,0.999111
45358,0.611129
45359,0.997062
45360,0.371867
45361,0.990479
45362,0.997547
45363,0.997972
45364,0.997479
45365,0.990370
45366,0.990308
45367,0.987998
45368,0.975374
45369,0.997851
45370,0.992778
45371,0.948513
45372,0.979675
45373,0.994300
45374,0.987544
45375,0.990070
45376,0.987481
45377,0.982158
45378,0.999786
45379,0.979392
45380,0.990101
45381,0.997332
45382,0.783120
45383,0.988219
45384,0.998235
45385,0.921493
45386,0.972690
45387,0.982989
45388,0.976277
45389,0.986212
45390,0.989504
45391,0.992278
45392,0.953623
45393,0.985866
45394,0.976947
45395,0.926267
45396,0.993285
45397,0.998510
45398,0.999774
45399,0.986081
45400,0.997653
45401,0.777244
45402,0.999332
45403,0.982002
45404,0.987462
45405,0.998718
45406,0.864245
45407,0.982180
45408,0.993669
45409,0.978258
45410,0.998764
45411,0.804744
45412,0.999616
45413,0.995866
45414,0.996285
45415,0.618885
45416,0.997399
45417,0.963755
45418,0.892579
45419,0.973099
45420,0.995785
45421,0.981063
45422,0.994951
45423,0.990786
45424,0.995618
45425,0.997482
45426,0.995718
45427,0.994170
45428,0.989593
45429,0.992609
45430,0.995209
45431,0.984749
45432,0.957069
45433,0.911145
45434,0.992547
45435,0.995133
45436,0.963050
45437,0.997224
45438,0.988783
45439,0.986412
45440,0.914570
45441,0.995930
45442,0.997376
45443,0.590560
45444,0.916077
45445,0.925476
45446,0.982688
45447,0.972642
45448,0.992114
45449,0.274516
45450,0.994899
45451,0.996630
45452,0.984952
45453,0.973533
45454,0.993911
45455,0.989939
45456,0.983862
45457,0.998513
45458,0.752277
45459,0.999621
45460,0.992750
45461,0.975151
45462,0.726628
45463,0.989054
45464,0.981377
45465,0.983716
45466,0.995536
45467,0.986833
45468,0.954357
45469,0.996243
45470,0.929145
45471,0.548187
45472,0.993044
45473,0.731409
45474,0.982394
45475,0.621861
45476,0.991963
45477,0.959084
45478,0.996925
45479,0.968346
45480,0.996109
45481,0.959895
45482,0.358628
45483,0.998481
45484,0.981279
45485,0.992338
45486,0.993449
45487,0.465269
45488,0.986569
45489,0.998201
45490,0.992799
45491,0.990944
45492,0.997941
45493,0.985704
45494,0.997881
45495,0.995215
45496,0.762064
45497,0.971066
45498,0.996417
45499,0.998230
45500,0.989856
45501,0.995857
45502,0.881011
45503,0.986460
45504,0.983082
45505,0.986231
45506,0.987869
45507,0.989246
45508,0.586339
45509,0.997946
45510,0.997019
45511,0.958780
45512,0.998358
45513,0.991498
45514,0.504969
45515,0.961713
45516,0.969150
45517,0.912803
45518,0.998620
45519,0.997355
45520,0.959363
45521,0.961331
45522,0.982690
45523,0.979137
45524,0.996719
45525,0.891429
45526,0.999519
45527,0.998452
45528,0.987149
45529,0.999708
45530,0.974525
45531,0.810251
45532,0.991683
45533,0.983849
45534,0.960627
45535,0.995470
45536,0.970387
45537,0.925193
45538,0.991350
45539,0.751881
45540,0.998387
45541,0.853091
45542,0.863803
45543,0.973875
45544,0.948629
45545,0.989225
45546,0.928953
45547,0.803071
45548,0.995054
45549,0.994291
45550,0.995899
45551,0.991037
45552,0.970502
45553,0.990500
45554,0.950989
45555,0.992382
45556,0.983139
45557,0.989308
45558,0.988501
45559,0.962078
45560,0.993894
45561,0.995004
45562,0.991583
45563,0.921149
45564,0.987422
45565,0.989045
45566,0.969644
45567,0.867199
45568,0.987986
45569,0.977428
45570,0.952356
45571,0.968018
45572,0.997464
45573,0.963995
45574,0.900127
45575,0.988693
45576,0.608462
45577,0.920293
45578,0.996414
45579,0.922879
45580,0.972989
45581,0.996305
45582,0.122293
45583,0.997368
45584,0.998780
45585,0.985957
45586,0.998948
45587,0.975580
45588,0.999345
45589,0.983428
45590,0.985023
45591,0.996810
45592,0.982232
45593,0.994420
45594,0.998731
45595,0.999653
45596,0.917431
45597,0.966869
45598,0.632184
45599,0.986312
45600,0.902876
45601,0.809223
45602,0.981168
45603,0.933845
45604,0.982316
45605,0.991270
45606,0.961416
45607,0.993361
45608,0.982788
45609,0.965296
45610,0.984516
45611,0.987787
45612,0.990942
45613,0.967608
45614,0.984623
45615,0.804707
45616,0.898309
45617,0.996618
45618,0.978122
45619,0.971568
45620,0.999697
45621,0.984225
45622,0.993040
45623,0.999505
45624,0.992161
45625,0.994197
45626,0.988796
45627,0.941814
45628,0.918682
45629,0.998620
45630,0.991934
45631,0.992118
45632,0.950444
45633,0.932252
45634,0.970157
45635,0.995784
45636,0.997970
45637,0.975252
45638,0.994647
45639,0.989744
45640,0.931461
45641,0.972701
45642,0.960332
45643,0.964768
45644,0.996893
45645,0.999019
45646,0.998030
45647,0.947174
45648,0.674182
45649,0.994569
45650,0.993607
45651,0.992977
45652,0.970327
45653,0.897626
45654,0.958014
45655,0.939853
45656,0.990448
45657,0.996076
45658,0.840202
45659,0.966926
45660,0.988381
45661,0.894162
45662,0.884345
45663,0.344529
45664,0.621698
45665,0.996783
45666,0.517062
45667,0.967663
45668,0.997798
45669,0.923222
45670,0.996792
45671,0.703626
45672,0.960352
45673,0.995566
45674,0.986253
45675,0.992318
45676,0.987997
45677,0.988484
45678,0.994834
45679,0.993743
45680,0.997315
45681,0.994118
45682,0.993538
45683,0.992043
45684,0.946707
45685,0.949650
45686,0.962227
45687,0.999792
45688,0.983928
45689,0.343516
45690,0.998540
45691,0.996742
45692,0.993205
45693,0.996796
45694,0.987362
45695,0.992473
45696,0.995953
45697,0.986622
45698,0.997911
45699,0.400486
45700,0.991139
45701,0.977406
45702,0.996126
45703,0.983471
45704,0.926334
45705,0.984569
45706,0.994629
45707,0.792357
45708,0.992446
45709,0.982953
45710,0.987778
45711,0.985712
45712,0.995943
45713,0.934589
45714,0.966158
45715,0.998581
45716,0.996314
45717,0.997443
45718,0.998387
45719,0.975347
45720,0.913070
45721,0.998634
45722,0.992876
45723,0.983613
45724,0.917483
45725,0.979208
45726,0.975940
45727,0.995919
45728,0.998285
45729,0.870199
45730,0.978424
45731,0.993925
45732,0.982032
45733,0.259675
45734,0.986748
45735,0.999486
45736,0.999504
45737,0.996956
45738,0.998037
45739,0.998974
45740,0.997009
45741,0.996641
45742,0.999471
45743,0.995397
45744,0.817412
45745,0.986468
45746,0.996080
45747,0.714162
45748,0.994408
45749,0.983479
45750,0.982072
45751,0.999730
45752,0.996001
45753,0.999723
45754,0.994276
45755,0.995572
45756,0.998627
45757,0.987853
45758,0.990754
45759,0.993190
45760,0.996528
45761,0.998488
45762,0.997773
45763,0.994826
45764,0.980301
45765,0.990216
45766,0.989122
45767,0.994858
45768,0.682552
45769,0.857733
45770,0.459690
45771,0.928845
45772,0.997647
45773,0.962429
45774,0.978158
45775,0.934418
45776,0.984785
45777,0.988165
45778,0.999949
45779,0.606916
45780,0.980844
45781,0.998565
45782,0.984862
45783,0.871564
45784,0.995971
45785,0.980072
45786,0.999304
45787,0.745207
45788,0.997553
45789,0.982886
45790,0.984974
45791,0.978255
45792,0.992863
45793,0.981860
45794,0.978010
45795,0.863677
45796,0.650278
45797,0.966260
45798,0.999144
45799,0.997119
45800,0.997215
45801,0.999176
45802,0.943580
45803,0.988568
45804,0.996142
45805,0.991043
45806,0.996321
45807,0.995822
45808,0.999987
45809,0.902304
45810,0.971759
45811,0.988730
45812,0.999547
45813,0.992736
45814,0.997101
45815,0.983672
45816,0.996923
45817,0.966067
45818,0.991552
45819,0.996523
45820,0.994480
45821,0.998592
45822,0.949480
45823,0.991589
45824,0.975696
45825,0.905242
45826,0.827811
45827,0.990668
45828,0.993566
45829,0.970537
45830,0.991502
45831,0.981180
45832,0.997205
45833,0.976157
45834,0.999522
45835,0.996346
45836,0.986441
45837,0.997880
45838,0.337301
45839,0.970366
45840,0.993606
45841,0.994984
45842,0.995281
45843,0.862804
45844,0.999135
45845,0.998260
45846,0.999847
45847,0.993517
45848,0.894250
45849,0.637662
45850,0.999465
45851,0.984925
45852,0.984875
45853,0.900418
45854,0.992187
45855,0.962613
45856,0.681621
45857,0.999454
45858,0.996871
45859,0.940289
45860,0.996839
45861,0.999439
45862,0.992686
45863,0.996608
45864,0.984725
45865,0.999037
45866,0.998608
45867,0.313873
45868,0.992018
45869,0.966202
45870,0.928334
45871,0.996775
45872,0.892187
45873,0.996112
45874,0.996094
45875,0.985608
45876,0.995406
45877,0.957503
45878,0.989430
45879,0.998359
45880,0.995791
45881,0.917597
45882,0.990683
45883,0.996708
45884,0.965766
45885,0.875133
45886,0.998291
45887,0.988203
45888,0.996096
45889,0.999703
45890,0.983881
45891,0.998895
45892,0.985524
45893,0.998681
45894,0.978539
45895,0.995749
45896,0.996517
45897,0.971247
45898,0.995409
45899,0.999945
45900,0.954190
45901,0.985848
45902,0.976874
45903,0.998686
45904,0.998224
45905,0.970162
45906,0.999664
45907,0.982809
45908,0.998687
45909,0.978670
45910,0.996381
45911,0.967096
45912,0.366558
45913,0.991214
45914,0.791189
45915,0.978536
45916,0.991516
45917,0.998731
45918,0.999029
45919,0.563445
45920,0.959418
45921,0.982495
45922,0.971937
45923,0.974754
45924,0.970625
45925,0.935223
45926,0.995019
45927,0.979494
45928,0.975675
45929,0.858265
45930,0.997993
45931,0.999928
45932,0.995023
45933,0.990877
45934,0.991365
45935,0.999260
45936,0.996198
45937,0.997748
45938,0.982001
45939,0.979113
45940,0.999307
45941,0.994239
45942,0.976145
45943,0.984329
45944,0.983843
45945,0.912114
45946,0.968990
45947,0.797552
45948,0.194271
45949,0.991379
45950,0.985542
45951,0.999668
45952,0.996802
45953,0.973084
45954,0.990259
45955,0.998431
45956,0.998227
45957,0.991231
45958,0.998716
45959,0.739638
45960,0.922890
45961,0.938247
45962,0.992590
45963,0.502943
45964,0.995944
45965,0.994964
45966,0.990469
45967,0.989310
45968,0.982063
45969,0.858925
45970,0.408652
45971,0.933859
45972,0.990521
45973,0.937974
45974,0.986443
45975,0.943488
45976,0.698098
45977,0.994456
45978,0.981095
45979,0.993028
45980,0.995890
45981,0.912256
45982,0.999068
45983,0.999845
45984,0.982425
45985,0.999625
45986,0.995510
45987,0.992707
45988,0.994854
45989,0.982043
45990,0.998682
45991,0.970566
45992,0.975050
45993,0.975151
45994,0.998439
45995,0.998371
45996,0.982096
45997,0.998402
45998,0.985925
45999,0.993529
46000,0.996002
46001,0.998049
46002,0.996390
46003,0.988166
46004,0.632110
46005,0.895002
46006,0.748548
46007,0.952456
46008,0.983962
46009,0.726544
46010,0.933925
46011,0.887860
46012,0.342445
46013,0.638235
46014,0.361140
46015,0.978880
46016,0.992750
46017,0.961130
46018,0.983503
46019,0.915441
46020,0.986711
46021,0.954343
46022,0.990270
46023,0.643358
46024,0.986401
46025,0.854925
46026,0.804246
46027,0.992240
46028,0.997308
46029,0.994799
46030,0.977287
46031,0.925667
46032,0.970543
46033,0.996387
46034,0.996504
46035,0.855609
46036,0.989759
46037,0.976191
46038,0.845480
46039,0.991665
46040,0.641506
46041,0.984404
46042,0.940302
46043,0.993579
46044,0.999183
46045,0.991905
46046,0.992031
46047,0.996913
46048,0.987039
46049,0.922739
46050,0.984544
46051,0.999885
46052,0.992251
46053,0.767803
46054,0.997276
46055,0.989633
46056,0.983309
46057,0.971221
46058,0.995129
46059,0.988846
46060,0.982992
46061,0.980001
46062,0.901791
46063,0.976532
46064,0.995956
46065,0.994470
46066,0.991429
46067,0.999903
46068,0.998488
46069,0.996412
46070,0.982676
46071,0.979213
46072,0.873641
46073,0.999521
46074,0.988566
46075,0.998475
46076,0.989389
46077,0.984481
46078,0.950438
46079,0.981356
46080,0.995129
46081,0.995140
46082,0.993054
46083,0.994505
46084,0.984477
46085,0.934407
46086,0.989810
46087,0.999970
46088,0.998796
46089,0.994193
46090,0.986019
46091,0.995013
46092,0.993631
46093,0.981856
46094,0.998399
46095,0.991516
46096,0.997559
46097,0.988073
46098,0.968644
46099,0.993315
46100,0.839841
46101,0.575024
46102,0.990301
46103,0.999289
46104,0.962764
46105,0.110724
46106,0.994618
46107,0.987328
46108,0.996311
46109,0.999097
46110,0.995217
46111,0.985761
46112,0.960379
46113,0.990919
46114,0.995090
46115,0.916246
46116,0.962614
46117,0.995302
46118,0.971942
46119,0.995890
46120,0.995447
46121,0.984345
46122,0.991344
46123,0.999110
46124,0.952339
46125,0.994892
46126,0.998880
46127,0.957836
46128,0.977461
46129,0.994115
46130,0.995149
46131,0.998940
46132,0.999040
46133,0.999362
46134,0.927453
46135,0.999774
46136,0.976664
46137,0.992441
46138,0.989686
46139,0.951867
46140,0.996510
46141,0.907819
46142,0.994654
46143,0.985869
46144,0.982861
46145,0.931030
46146,0.993975
46147,0.542364
46148,0.989435
46149,0.985338
46150,0.998129
46151,0.963985
46152,0.987129
46153,0.901394
46154,0.996086
46155,0.957584
46156,0.998796
46157,0.991509
46158,0.983214
46159,0.964033
46160,0.731510
46161,0.892616
46162,0.982933
46163,0.656397
46164,0.995555
46165,0.982139
46166,0.996485
46167,0.993616
46168,0.980728
46169,0.959368
46170,0.962843
46171,0.956466
46172,0.936871
46173,0.952519
46174,0.986455
46175,0.937771
46176,0.806247
46177,0.978862
46178,0.993417
46179,0.984202
46180,0.997602
46181,0.988145
46182,0.977960
46183,0.978295
46184,0.949797
46185,0.995340
46186,0.990176
46187,0.978152
46188,0.912552
46189,0.625942
46190,0.999542
46191,0.983378
46192,0.993581
46193,0.997273
46194,0.983183
46195,0.997740
46196,0.997394
46197,0.999875
46198,0.992617
46199,0.993802
46200,0.855289
46201,0.998727
46202,0.996047
46203,0.799995
46204,0.949610
46205,0.981312
46206,0.990392
46207,0.985966
46208,0.200046
46209,0.996022
46210,0.997837
46211,0.790622
46212,0.997212
46213,0.988755
46214,0.935161
46215,0.994835
46216,0.745316
46217,0.996953
46218,0.997238
46219,0.995785
46220,0.995503
46221,0.981488
46222,0.995535
46223,0.960485
46224,0.923972
46225,0.982803
46226,0.997394
46227,0.999607
46228,0.629018
46229,0.995309
46230,0.749867
46231,0.254812
