id,ACTION
46071,0.977344
46072,0.854604
46073,0.999849
46074,0.949283
46075,0.997702
46076,0.996516
46077,0.973346
46078,0.866438
46079,0.976961
46080,0.989588
46081,0.974682
46082,0.993511
46083,0.997523
46084,0.957184
46085,0.984295
46086,0.988637
46087,0.999809
46088,0.986608
46089,0.991468
46090,0.970101
46091,0.988925
46092,0.927759
46093,0.993093
46094,0.996990
46095,0.997390
46096,0.985859
46097,0.967357
46098,0.941734
46099,0.976752
46100,0.974260
46101,0.877770
46102,0.998288
46103,0.999246
46104,0.933761
46105,0.440193
46106,0.989087
46107,0.959146
46108,0.988120
46109,0.998138
46110,0.992355
46111,0.989341
46112,0.981138
46113,0.982116
46114,0.983544
46115,0.895683
46116,0.847170
46117,0.985883
46118,0.974326
46119,0.997271
46120,0.996213
46121,0.978401
46122,0.976305
46123,0.998560
46124,0.859093
46125,0.994604
46126,0.996679
46127,0.981110
46128,0.987918
46129,0.963357
46130,0.986384
46131,0.990990
46132,0.978075
46133,0.998490
46134,0.901765
46135,0.999964
46136,0.981473
46137,0.992774
46138,0.989920
46139,0.977823
46140,0.985149
46141,0.829319
46142,0.991385
46143,0.976961
46144,0.979175
46145,0.934783
46146,0.978393
46147,0.288378
46148,0.990659
46149,0.997217
46150,0.988470
46151,0.947660
46152,0.977958
46153,0.803122
46154,0.997737
46155,0.826039
46156,0.998969
46157,0.973772
46158,0.989384
46159,0.921826
46160,0.570936
46161,0.988138
46162,0.991824
46163,0.499443
46164,0.999334
46165,0.985276
46166,0.995459
46167,0.975752
46168,0.962143
46169,0.910082
46170,0.977686
46171,0.759290
46172,0.946730
46173,0.987871
46174,0.991912
46175,0.959262
46176,0.974863
46177,0.980723
46178,0.989500
46179,0.962519
46180,0.995946
46181,0.996063
46182,0.979299
46183,0.938866
46184,0.982084
46185,0.995556
46186,0.984207
46187,0.990632
46188,0.938358
46189,0.177616
46190,0.999198
46191,0.991846
46192,0.998262
46193,0.997339
46194,0.991852
46195,0.994994
46196,0.993645
46197,0.999920
46198,0.991183
46199,0.997715
46200,0.777407
46201,0.997498
46202,0.990883
46203,0.823030
46204,0.983166
46205,0.984151
46206,0.989341
46207,0.962519
46208,0.254795
46209,0.998206
46210,0.996474
46211,0.938866
46212,0.997837
46213,0.968587
46214,0.984421
46215,0.993753
46216,0.895169
46217,0.997131
46218,0.996560
46219,0.989234
46220,0.995339
46221,0.995942
46222,0.994156
46223,0.962140
46224,0.947611
46225,0.991259
46226,0.991590
46227,0.999737
46228,0.530483
46229,0.989484
46230,0.821638
46231,0.617735
46232,0.996337
46233,0.999260
46234,0.980604
46235,0.998862
46236,0.990619
46237,0.993027
46238,0.952955
46239,0.938570
46240,0.993648
46241,0.998346
46242,0.995465
46243,0.988903
46244,0.388755
46245,0.995243
46246,0.948798
46247,0.978623
46248,0.814085
46249,0.998368
46250,0.879938
46251,0.998190
46252,0.992492
46253,0.962574
46254,0.981130
46255,0.949126
46256,0.928344
46257,0.999711
46258,0.999953
46259,0.699097
46260,0.977104
46261,0.997675
46262,0.988976
46263,0.996789
46264,0.998026
46265,0.355066
46266,0.997013
46267,0.954229
46268,0.892909
46269,0.940898
46270,0.989530
46271,0.837986
46272,0.998184
46273,0.958224
46274,0.976071
46275,0.858408
46276,0.983719
46277,0.993849
46278,0.995736
46279,0.381605
46280,0.984484
46281,0.984593
46282,0.999224
46283,0.840420
46284,0.982254
46285,0.800405
46286,0.992492
46287,0.981643
46288,0.982775
46289,0.985149
46290,0.982747
46291,0.994461
46292,0.929564
46293,0.991262
46294,0.991699
46295,0.903981
46296,0.830452
46297,0.987076
46298,0.992257
46299,0.794417
46300,0.978062
46301,0.957644
46302,0.972057
46303,0.999429
46304,0.995274
46305,0.973617
46306,0.918699
46307,0.993698
46308,0.999853
46309,0.933521
46310,0.994458
46311,0.992492
46312,0.969605
46313,0.961315
46314,0.983776
46315,0.990802
46316,0.991398
46317,0.644625
46318,0.996690
46319,0.992201
46320,0.794248
46321,0.997722
46322,0.977705
46323,0.989927
46324,0.924144
46325,0.961533
46326,0.999559
46327,0.995843
46328,0.994498
46329,0.994926
46330,0.987842
46331,0.998199
46332,0.988917
46333,0.995632
46334,0.979201
46335,0.978318
46336,0.888015
46337,0.950116
46338,0.999761
46339,0.994182
46340,0.993431
46341,0.982681
46342,0.990740
46343,0.974132
46344,0.996909
46345,0.391502
46346,0.980161
46347,0.990470
46348,0.978458
46349,0.657205
46350,0.996286
46351,0.308476
46352,0.991967
46353,0.999614
46354,0.993329
46355,0.999772
46356,0.964617
46357,0.271862
46358,0.999899
46359,0.999225
46360,0.996407
46361,0.946863
46362,0.995643
46363,0.840897
46364,0.824821
46365,0.996662
46366,0.999455
46367,0.997810
46368,0.992637
46369,0.997444
46370,0.967789
46371,0.978012
46372,0.971892
46373,0.991539
46374,0.992652
46375,0.989438
46376,0.999298
46377,0.986995
46378,0.976960
46379,0.994509
46380,0.845806
46381,0.999913
46382,0.967511
46383,0.989516
46384,0.985473
46385,0.810082
46386,0.993586
46387,0.586738
46388,0.654556
46389,0.971616
46390,0.985137
46391,0.998561
46392,0.977056
46393,0.982913
46394,0.997475
46395,0.990223
46396,0.997858
46397,0.982710
46398,0.992149
46399,0.884778
46400,0.999497
46401,0.993461
46402,0.931585
46403,0.992994
46404,0.990475
46405,0.978248
46406,0.846779
46407,0.948636
46408,0.997545
46409,0.988876
46410,0.990831
46411,0.895683
46412,0.970115
46413,0.990347
46414,0.998276
46415,0.991990
46416,0.997859
46417,0.995107
46418,0.979047
46419,0.938429
46420,0.968587
46421,0.998855
46422,0.996260
46423,0.997857
46424,0.997172
46425,0.954903
46426,0.994986
46427,0.996063
46428,0.986517
46429,0.998230
46430,0.850891
46431,0.999737
46432,0.893429
46433,0.886315
46434,0.988554
46435,0.998446
46436,0.998956
46437,0.895902
46438,0.928330
46439,0.992734
46440,0.941776
46441,0.998993
46442,0.947336
46443,0.988000
46444,0.984589
46445,0.970478
46446,0.982880
46447,0.996249
46448,0.988291
46449,0.992092
46450,0.990221
46451,0.988680
46452,0.967164
46453,0.893429
46454,0.970880
46455,0.997912
46456,0.998101
46457,0.975055
46458,0.996333
46459,0.980219
46460,0.982659
46461,0.965733
46462,0.992697
46463,0.996871
46464,0.061063
46465,0.985529
46466,0.976393
46467,0.996300
46468,0.980680
46469,0.146491
46470,0.991479
46471,0.994359
46472,0.991473
46473,0.991130
46474,0.905663
46475,0.882300
46476,0.810671
46477,0.999399
46478,0.993076
46479,0.877717
46480,0.995651
46481,0.994318
46482,0.974863
46483,0.968624
46484,0.985270
46485,0.960594
46486,0.998947
46487,0.474644
46488,0.992459
46489,0.969315
46490,0.993437
46491,0.993644
46492,0.910036
46493,0.997322
46494,0.969546
46495,0.987965
46496,0.977053
46497,0.995765
46498,0.981404
46499,0.985939
46500,0.980924
46501,0.999054
46502,0.995313
46503,0.858968
46504,0.993916
46505,0.999898
46506,0.999861
46507,0.862445
46508,0.999622
46509,0.992562
46510,0.992455
46511,0.995098
46512,0.955178
46513,0.997220
46514,0.998038
46515,0.994255
46516,0.995210
46517,0.982400
46518,0.983831
46519,0.183219
46520,0.996564
46521,0.991281
46522,0.989325
46523,0.992142
46524,0.997402
46525,0.903329
46526,0.874101
46527,0.984581
46528,0.996659
46529,0.636993
46530,0.451624
46531,0.933591
46532,0.964435
46533,0.991506
46534,0.986895
46535,0.942226
46536,0.974368
46537,0.984947
46538,0.988910
46539,0.982503
46540,0.990130
46541,0.982388
46542,0.981963
46543,0.982640
46544,0.991121
46545,0.060259
46546,0.996922
46547,0.950730
46548,0.883810
46549,0.987056
46550,0.920199
46551,0.992821
46552,0.992430
46553,0.933882
46554,0.997870
46555,0.371538
46556,0.995556
46557,0.977682
46558,0.980152
46559,0.976869
46560,0.926616
46561,0.999186
46562,0.973337
46563,0.999149
46564,0.789086
46565,0.991325
46566,0.997493
46567,0.998567
46568,0.999084
46569,0.916974
46570,0.973236
46571,0.991130
46572,0.599486
46573,0.994433
46574,0.995361
46575,0.999614
46576,0.905992
46577,0.977572
46578,0.964767
46579,0.924090
46580,0.985162
46581,0.971989
46582,0.986149
46583,0.996896
46584,0.998035
46585,0.809354
46586,0.983561
46587,0.993683
46588,0.950103
46589,0.998135
46590,0.993929
46591,0.997212
46592,0.988191
46593,0.934384
46594,0.970213
46595,0.995825
46596,0.989435
46597,0.999794
46598,0.926619
46599,0.989958
46600,0.993548
46601,0.992152
46602,0.587610
46603,0.988343
46604,0.993838
46605,0.989340
46606,0.880386
46607,0.993644
46608,0.997585
46609,0.994959
46610,0.941692
46611,0.996333
46612,0.995578
46613,0.828417
46614,0.986908
46615,0.970433
46616,0.999759
46617,0.985093
46618,0.914425
46619,0.261757
46620,0.997654
46621,0.988903
46622,0.953647
46623,0.952365
46624,0.967357
46625,0.894649
46626,0.996594
46627,0.894713
46628,0.992412
46629,0.959272
46630,0.987154
46631,0.982592
46632,0.956880
46633,0.928330
46634,0.974704
46635,0.998080
46636,0.996952
46637,0.999156
46638,0.904494
46639,0.995470
46640,0.978401
46641,0.992584
46642,0.983222
46643,0.991720
46644,0.990130
46645,0.995215
46646,0.873917
46647,0.995479
46648,0.974863
46649,0.979563
46650,0.965873
46651,0.993847
46652,0.968800
46653,0.996757
46654,0.993337
46655,0.993377
46656,0.981064
46657,0.999667
46658,0.979964
46659,0.987884
46660,0.976200
46661,0.960614
46662,0.885503
46663,0.959372
46664,0.999248
46665,0.935084
46666,0.974475
46667,0.954221
46668,0.952640
46669,0.987891
46670,0.567346
46671,0.999673
46672,0.949775
46673,0.995024
46674,0.985818
46675,0.951184
46676,0.994211
46677,0.968045
46678,0.995664
46679,0.943681
46680,0.468346
46681,0.996380
46682,0.994596
46683,0.951034
46684,0.991955
46685,0.943271
46686,0.979013
46687,0.319805
46688,0.371538
46689,0.958174
46690,0.977553
46691,0.986296
46692,0.983696
46693,0.968793
46694,0.975659
46695,0.980275
46696,0.979744
46697,0.973665
46698,0.990355
46699,0.977682
46700,0.761907
46701,0.998067
46702,0.992225
46703,0.997195
46704,0.931521
46705,0.977733
46706,0.992822
46707,0.978464
46708,0.993769
46709,0.987751
46710,0.997131
46711,0.990679
46712,0.997702
46713,0.956287
46714,0.578037
46715,0.996387
46716,0.916253
46717,0.888015
46718,0.994493
46719,0.982649
46720,0.936221
46721,0.999413
46722,0.751053
46723,0.997339
46724,0.997410
46725,0.988903
46726,0.994466
46727,0.983819
46728,0.988511
46729,0.994930
46730,0.900627
46731,0.998896
46732,0.982845
46733,0.982625
46734,0.987753
46735,0.993471
46736,0.997745
46737,0.907258
46738,0.995404
46739,0.954369
46740,0.982701
46741,0.999453
46742,0.996827
46743,0.909153
46744,0.995214
46745,0.996710
46746,0.995028
46747,0.999325
46748,0.997308
46749,0.985349
46750,0.900361
46751,0.994147
46752,0.090836
46753,0.994271
46754,0.751012
46755,0.982899
46756,0.954565
46757,0.788158
46758,0.992492
46759,0.980161
46760,0.966447
46761,0.982218
46762,0.996858
46763,0.999579
46764,0.981239
46765,0.997807
46766,0.985052
46767,0.998852
46768,0.992892
46769,0.981907
46770,0.999435
46771,0.270647
46772,0.986322
46773,0.974948
46774,0.994816
46775,0.987100
46776,0.894649
46777,0.993082
46778,0.988002
46779,0.840558
46780,0.994372
46781,0.998080
46782,0.970842
46783,0.979846
46784,0.981689
46785,0.994485
46786,0.975447
46787,0.991016
46788,0.985796
46789,0.993338
46790,0.944283
46791,0.996403
46792,0.996990
46793,0.972485
46794,0.968417
46795,0.961348
46796,0.983688
46797,0.912129
46798,0.969239
46799,0.680844
46800,0.910924
46801,0.991662
46802,0.985111
46803,0.982720
46804,0.877911
46805,0.981561
46806,0.964249
46807,0.982062
46808,0.976117
46809,0.986813
46810,0.981019
46811,0.978075
46812,0.990515
46813,0.984254
46814,0.991714
46815,0.998026
46816,0.915037
46817,0.857638
46818,0.977524
46819,0.987542
46820,0.999272
46821,0.987839
46822,0.994566
46823,0.978707
46824,0.992801
46825,0.988434
46826,0.989261
46827,0.969239
46828,0.982934
46829,0.709659
46830,0.996377
46831,0.902400
46832,0.861211
46833,0.997305
46834,0.997389
46835,0.995481
46836,0.977299
46837,0.646957
46838,0.997237
46839,0.988914
46840,0.999272
46841,0.991994
46842,0.997746
46843,0.981659
46844,0.729178
46845,0.992516
46846,0.983561
46847,0.379337
46848,0.996076
46849,0.985051
46850,0.991637
46851,0.999187
46852,0.756236
46853,0.986815
46854,0.996736
46855,0.911916
46856,0.977609
46857,0.973606
46858,0.989388
46859,0.993025
46860,0.985346
46861,0.923860
46862,0.953111
46863,0.955744
46864,0.986852
46865,0.950828
46866,0.996752
46867,0.984151
46868,0.848383
46869,0.793635
46870,0.986915
46871,0.968474
46872,0.996407
46873,0.983305
46874,0.991892
46875,0.999632
46876,0.985919
46877,0.756236
46878,0.685398
46879,0.985602
46880,0.979927
46881,0.328571
46882,0.993328
46883,0.993511
46884,0.817948
46885,0.995642
46886,0.976951
46887,0.992238
46888,0.987952
46889,0.836722
46890,0.998817
46891,0.973606
46892,0.924271
46893,0.931308
46894,0.993868
46895,0.982324
46896,0.647924
46897,0.994037
46898,0.935727
46899,0.995210
46900,0.731745
46901,0.991641
46902,0.799643
46903,0.996110
46904,0.943208
46905,0.963038
46906,0.976595
46907,0.980275
46908,0.988871
46909,0.990057
46910,0.983480
46911,0.973643
46912,0.969985
46913,0.987385
46914,0.847170
46915,0.981690
46916,0.954760
46917,0.996312
46918,0.998180
46919,0.992892
46920,0.973079
46921,0.922270
46922,0.888466
46923,0.990294
46924,0.714640
46925,0.233993
46926,0.969455
46927,0.996341
46928,0.995497
46929,0.941945
46930,0.982599
46931,0.990020
46932,0.991739
46933,0.997262
46934,0.956907
46935,0.898976
46936,0.989468
46937,0.976282
46938,0.995238
46939,0.981724
46940,0.959355
46941,0.918189
46942,0.995484
46943,0.993456
46944,0.980766
46945,0.987674
46946,0.985012
46947,0.997605
46948,0.877064
46949,0.999871
46950,0.976074
46951,0.988236
46952,0.627991
46953,0.997754
46954,0.888015
46955,0.993511
46956,0.996442
46957,0.857911
46958,0.993140
46959,0.979963
46960,0.992215
46961,0.770751
46962,0.979212
46963,0.994018
46964,0.992503
46965,0.999458
46966,0.982518
46967,0.982542
46968,0.982535
46969,0.945812
46970,0.403657
46971,0.985245
46972,0.981643
46973,0.855848
46974,0.983784
46975,0.996827
46976,0.986256
46977,0.966982
46978,0.947348
46979,0.998955
46980,0.993968
46981,0.962910
46982,0.991005
46983,0.896181
46984,0.922000
46985,0.998462
46986,0.988357
46987,0.997987
46988,0.980636
46989,0.956668
46990,0.939361
46991,0.923964
46992,0.949466
46993,0.943513
46994,0.985595
46995,0.999541
46996,0.929624
46997,0.960881
46998,0.998896
46999,0.988360
47000,0.974512
47001,0.999545
47002,0.977053
47003,0.971456
47004,0.998978
47005,0.998479
47006,0.993418
47007,0.989666
47008,0.988215
47009,0.982729
47010,0.979230
47011,0.980524
47012,0.991506
47013,0.578037
47014,0.983092
47015,0.965299
47016,0.985162
47017,0.995916
47018,0.993927
47019,0.961489
47020,0.975530
47021,0.994427
47022,0.995024
47023,0.948398
47024,0.999738
47025,0.993827
47026,0.997585
47027,0.994347
47028,0.996429
47029,0.978430
47030,0.951766
47031,0.993628
47032,0.997426
47033,0.973817
47034,0.995978
47035,0.993928
47036,0.971572
47037,0.994694
47038,0.994483
47039,0.998707
47040,0.986812
47041,0.975571
47042,0.492559
47043,0.995215
47044,0.981762
47045,0.999854
47046,0.986442
47047,0.977234
47048,0.997290
47049,0.980161
47050,0.953935
47051,0.999098
47052,0.913953
47053,0.981150
47054,0.270647
47055,0.992810
47056,0.245536
47057,0.999956
47058,0.995098
47059,0.993417
47060,0.957073
47061,0.999450
47062,0.968827
47063,0.995045
47064,0.995835
47065,0.927133
47066,0.988320
47067,0.979755
47068,0.982832
47069,0.961185
47070,0.995520
47071,0.243902
47072,0.974331
47073,0.979846
47074,0.977071
47075,0.967545
47076,0.931051
47077,0.933399
47078,0.905385
47079,0.995740
47080,0.970096
47081,0.977496
47082,0.995117
47083,0.996993
47084,0.997580
47085,0.979755
47086,0.999131
47087,0.993042
47088,0.961982
47089,0.993511
47090,0.995071
47091,0.771119
47092,0.997622
47093,0.988527
47094,0.960015
47095,0.989530
47096,0.997740
47097,0.998949
47098,0.962489
47099,0.983619
47100,0.974280
47101,0.901503
47102,0.969206
47103,0.977879
47104,0.989946
47105,0.973547
47106,0.967994
47107,0.998067
47108,0.345887
47109,0.998210
47110,0.851483
47111,0.921826
47112,0.992492
47113,0.997432
47114,0.980191
47115,0.996427
47116,0.990238
47117,0.921097
47118,0.992881
47119,0.996795
47120,0.997987
47121,0.999196
47122,0.996101
47123,0.982875
47124,0.997750
47125,0.966139
47126,0.991340
47127,0.967193
47128,0.973618
47129,0.989583
47130,0.993638
47131,0.998994
47132,0.968686
47133,0.984634
47134,0.265306
47135,0.918333
47136,0.982198
47137,0.993763
47138,0.811009
47139,0.986333
47140,0.996640
47141,0.987098
47142,0.985041
47143,0.891893
47144,0.989610
47145,0.626407
47146,0.969676
47147,0.996336
47148,0.964047
47149,0.976778
47150,0.949442
47151,0.976987
47152,0.994365
47153,0.964249
47154,0.981135
47155,0.993716
47156,0.934783
47157,0.981282
47158,0.974326
47159,0.978694
47160,0.998215
47161,0.893237
47162,0.888280
47163,0.992497
47164,0.992407
47165,0.979846
47166,0.990503
47167,0.999632
47168,0.897958
47169,0.967352
47170,0.999026
47171,0.789866
47172,0.998739
47173,0.998560
47174,0.991625
47175,0.978870
47176,0.974228
47177,0.998810
47178,0.389798
47179,0.999405
47180,0.970162
47181,0.999615
47182,0.982324
47183,0.952014
47184,0.999895
47185,0.938165
47186,0.985148
47187,0.993760
47188,0.939093
47189,0.993834
47190,0.949138
47191,0.997739
47192,0.711621
47193,0.951728
47194,0.336713
47195,0.996429
47196,0.995468
47197,0.998316
47198,0.997237
47199,0.989435
47200,0.985009
47201,0.997013
47202,0.999348
47203,0.993617
47204,0.997750
47205,0.972806
47206,0.961476
47207,0.998847
47208,0.989588
47209,0.968587
47210,0.939093
47211,0.981690
47212,0.976366
47213,0.742782
47214,0.996563
47215,0.994945
47216,0.964767
47217,0.978071
47218,0.877770
47219,0.869920
47220,0.999608
47221,0.899980
47222,0.975886
47223,0.996223
47224,0.623999
47225,0.998789
47226,0.983696
47227,0.964767
47228,0.999453
47229,0.998191
47230,0.990825
47231,0.998135
47232,0.976191
47233,0.954403
47234,0.973819
47235,0.990908
47236,0.976595
47237,0.994851
47238,0.158654
47239,0.996922
47240,0.979786
47241,0.950107
47242,0.976971
47243,0.983420
47244,0.989786
47245,0.997339
47246,0.983523
47247,0.993055
47248,0.975238
47249,0.979230
47250,0.999386
47251,0.998746
47252,0.985962
47253,0.978544
47254,0.997515
47255,0.995875
47256,0.991841
47257,0.996771
47258,0.995529
47259,0.970444
47260,0.992110
47261,0.993195
47262,0.900767
47263,0.989047
47264,0.997547
47265,0.959947
47266,0.942004
47267,0.972544
47268,0.992515
47269,0.961931
47270,0.989667
47271,0.992145
47272,0.945802
47273,0.982537
47274,0.995481
47275,0.966756
47276,0.227594
47277,0.939689
47278,0.983772
47279,0.972166
47280,0.974331
47281,0.999045
47282,0.978318
47283,0.932463
47284,0.997815
47285,0.967498
47286,0.993859
47287,0.828937
47288,0.999597
47289,0.994673
47290,0.993353
47291,0.985245
47292,0.546868
47293,0.996590
47294,0.990044
47295,0.973184
47296,0.981870
47297,0.985583
47298,0.964940
47299,0.925593
47300,0.995359
47301,0.345432
47302,0.979857
47303,0.999684
47304,0.996491
47305,0.927582
47306,0.982058
47307,0.996312
47308,0.996869
47309,0.991045
47310,0.948870
47311,0.966601
47312,0.991734
47313,0.996674
47314,0.994936
47315,0.893033
47316,0.901700
47317,0.984683
47318,0.995222
47319,0.980639
47320,0.997962
47321,0.984672
47322,0.990628
47323,0.986718
47324,0.990475
47325,0.998009
47326,0.992523
47327,0.967357
47328,0.990574
47329,0.987965
47330,0.996551
47331,0.149003
47332,0.382828
47333,0.938174
47334,0.990630
47335,0.999854
47336,0.977722
47337,0.987659
47338,0.989947
47339,0.963123
47340,0.981785
47341,0.236672
47342,0.990429
47343,0.982840
47344,0.976760
47345,0.931998
47346,0.998928
47347,0.898976
47348,0.967052
47349,0.986884
47350,0.996827
47351,0.987846
47352,0.991852
47353,0.546140
47354,0.982084
47355,0.999599
47356,0.679169
47357,0.998324
47358,0.986380
47359,0.990879
47360,0.999361
47361,0.125707
47362,0.968502
47363,0.979334
47364,0.348552
47365,0.984461
47366,0.993697
47367,0.945054
47368,0.994200
47369,0.986529
47370,0.994365
47371,0.989660
47372,0.993197
47373,0.996990
47374,0.988343
47375,0.980295
47376,0.991510
47377,0.996900
47378,0.972173
47379,0.975375
47380,0.991121
47381,0.996241
47382,0.986257
47383,0.982401
47384,0.993803
47385,0.806057
47386,0.931501
47387,0.934432
47388,0.716984
47389,0.987789
47390,0.990383
47391,0.985093
47392,0.996416
47393,0.991555
47394,0.944987
47395,0.951809
47396,0.856006
47397,0.822730
47398,0.986915
47399,0.965666
47400,0.994742
47401,0.977267
47402,0.983132
47403,0.998031
47404,0.999354
47405,0.988320
47406,0.991720
47407,0.877578
47408,0.980852
47409,0.509408
47410,0.996870
47411,0.995210
47412,0.982592
47413,0.986666
47414,0.982401
47415,0.976961
47416,0.981767
47417,0.948929
47418,0.996439
47419,0.980735
47420,0.986748
47421,0.961867
47422,0.979962
47423,0.980241
47424,0.976117
47425,0.995098
47426,0.998962
47427,0.991415
47428,0.999548
47429,0.941692
47430,0.985416
47431,0.966509
47432,0.997666
47433,0.996159
47434,0.977644
47435,0.986529
47436,0.992402
47437,0.996897
47438,0.998315
47439,0.993863
47440,0.991256
47441,0.999135
47442,0.340303
47443,0.989725
47444,0.999952
47445,0.939654
47446,0.962143
47447,0.990619
47448,0.979755
47449,0.673267
47450,0.964002
47451,0.993625
47452,0.992172
47453,0.999823
47454,0.987302
47455,0.981595
47456,0.992301
47457,0.997467
47458,0.997766
47459,0.979625
47460,0.975152
47461,0.984093
47462,0.993814
47463,0.990475
47464,0.974782
47465,0.994736
47466,0.998769
47467,0.991830
47468,0.962400
47469,0.993919
47470,0.981602
47471,0.957365
47472,0.978715
47473,0.992492
47474,0.988138
47475,0.996261
47476,0.981762
47477,0.989364
47478,0.996709
47479,0.989187
47480,0.993648
47481,0.981019
47482,0.982562
47483,0.991888
47484,0.987650
47485,0.956986
47486,0.960976
47487,0.987006
47488,0.982966
47489,0.997715
47490,0.987965
47491,0.991440
47492,0.533998
47493,0.998794
47494,0.997374
47495,0.928963
47496,0.992065
47497,0.993442
47498,0.999444
47499,0.999264
47500,0.953757
47501,0.949328
47502,0.853691
47503,0.999740
47504,0.967357
47505,0.998302
47506,0.975582
47507,0.988222
47508,0.946075
47509,0.998407
47510,0.981254
47511,0.995024
47512,0.942556
47513,0.987967
47514,0.999779
47515,0.931386
47516,0.992459
47517,0.957660
47518,0.998896
47519,0.998135
47520,0.976934
47521,0.981275
47522,0.990974
47523,0.984568
47524,0.959146
47525,0.991720
47526,0.972942
47527,0.982368
47528,0.999062
47529,0.987000
47530,0.988516
47531,0.947271
47532,0.993464
47533,0.998828
47534,0.995647
47535,0.967080
47536,0.996429
47537,0.388755
47538,0.905812
47539,0.980356
47540,0.998449
47541,0.983183
47542,0.945149
47543,0.976985
47544,0.985380
47545,0.988215
47546,0.997904
47547,0.671136
47548,0.998605
47549,0.988334
47550,0.988806
47551,0.996990
47552,0.988946
47553,0.988098
47554,0.270647
47555,0.995526
47556,0.793291
47557,0.984056
47558,0.991049
47559,0.986918
47560,0.993329
47561,0.158208
47562,0.597230
47563,0.973049
47564,0.945722
47565,0.995443
47566,0.993973
47567,0.990931
47568,0.974153
47569,0.990475
47570,0.999272
47571,0.996368
47572,0.997962
47573,0.991050
47574,0.920199
47575,0.993994
47576,0.992777
47577,0.835364
47578,0.990832
47579,0.993622
47580,0.997706
47581,0.970919
47582,0.969229
47583,0.987552
47584,0.996956
47585,0.982206
47586,0.929803
47587,0.984237
47588,0.993377
47589,0.990659
47590,0.997753
47591,0.979505
47592,0.996240
47593,0.999761
47594,0.994135
47595,0.999373
47596,0.992657
47597,0.918098
47598,0.960128
47599,0.787436
47600,0.965352
47601,0.898650
47602,0.992110
47603,0.996312
47604,0.904134
47605,0.994423
47606,0.979929
47607,0.149003
47608,0.994673
47609,0.967768
47610,0.999339
47611,0.972634
47612,0.988320
47613,0.961185
47614,0.125707
47615,0.997212
47616,0.928003
47617,0.969307
47618,0.993327
47619,0.989111
47620,0.993443
47621,0.893564
47622,0.995519
47623,0.829690
47624,0.990990
47625,0.987383
47626,0.996792
47627,0.470039
47628,0.778884
47629,0.993029
47630,0.998901
47631,0.803182
47632,0.949033
47633,0.999682
47634,0.968960
47635,0.449125
47636,0.986386
47637,0.952447
47638,0.988424
47639,0.999402
47640,0.988871
47641,0.998594
47642,0.997943
47643,0.993023
47644,0.986427
47645,0.914853
47646,0.996909
47647,0.996168
47648,0.997847
47649,0.954903
47650,0.994068
47651,0.996539
47652,0.865869
47653,0.976025
47654,0.348552
47655,0.969085
47656,0.994755
47657,0.893190
47658,0.950659
47659,0.999929
47660,0.978058
47661,0.990306
47662,0.995569
47663,0.999500
47664,0.995929
47665,0.993195
47666,0.985162
47667,0.981857
47668,0.993520
47669,0.975364
47670,0.988579
47671,0.995630
47672,0.995109
47673,0.885231
47674,0.922851
47675,0.964249
47676,0.990475
47677,0.952345
47678,0.844838
47679,0.967491
47680,0.996604
47681,0.980275
47682,0.835415
47683,0.949566
47684,0.994616
47685,0.997841
47686,0.996239
47687,0.991310
47688,0.992152
47689,0.948366
47690,0.995783
47691,0.954952
47692,0.956602
47693,0.999887
47694,0.994349
47695,0.960128
47696,0.867450
47697,0.637505
47698,0.997199
47699,0.982832
47700,0.995073
47701,0.991209
47702,0.984190
47703,0.999392
47704,0.952362
47705,0.989438
47706,0.996927
47707,0.969560
47708,0.993335
47709,0.989931
47710,0.983566
47711,0.980244
47712,0.991949
47713,0.963284
47714,0.990130
47715,0.979230
47716,0.993676
47717,0.878476
47718,0.967482
47719,0.763296
47720,0.966601
47721,0.992164
47722,0.953128
47723,0.993648
47724,0.991533
47725,0.990592
47726,0.998123
47727,0.986429
47728,0.995361
47729,0.657539
47730,0.997388
47731,0.996944
47732,0.995114
47733,0.997128
47734,0.742022
47735,0.998956
47736,0.944942
47737,0.968188
47738,0.999546
47739,0.990992
47740,0.999921
47741,0.999682
47742,0.990044
47743,0.980274
47744,0.835068
47745,0.984355
47746,0.992892
47747,0.376561
47748,0.996909
47749,0.997275
47750,0.973482
47751,0.996064
47752,0.988343
47753,0.996387
47754,0.208499
47755,0.997176
47756,0.360095
47757,0.993888
47758,0.974145
47759,0.888623
47760,0.995142
47761,0.990224
47762,0.775478
47763,0.995423
47764,0.990505
47765,0.982832
47766,0.977851
47767,0.997837
47768,0.952803
47769,0.992667
47770,0.997924
47771,0.964169
47772,0.979846
47773,0.975308
47774,0.997490
47775,0.982014
47776,0.989816
47777,0.980217
47778,0.964364
47779,0.986004
47780,0.881291
47781,0.732797
47782,0.994231
47783,0.813497
47784,0.987008
47785,0.986837
47786,0.363650
47787,0.971408
47788,0.990261
47789,0.990831
47790,0.780093
47791,0.997073
47792,0.991747
47793,0.998137
47794,0.997342
47795,0.973562
47796,0.999101
47797,0.871686
47798,0.995987
47799,0.976660
47800,0.966206
47801,0.939093
47802,0.950593
47803,0.919488
47804,0.982448
47805,0.420211
47806,0.999013
47807,0.984712
47808,0.992897
47809,0.996135
47810,0.992892
47811,0.982326
47812,0.998288
47813,0.993330
47814,0.986837
47815,0.980244
47816,0.983243
47817,0.983069
47818,0.973403
47819,0.979593
