id,ACTION
49824,0.990493
49825,0.995020
49826,0.992870
49827,0.992523
49828,0.997364
49829,0.898178
49830,0.997708
49831,0.999362
49832,0.998802
49833,0.999718
49834,0.816401
49835,0.999895
49836,0.999305
49837,0.998478
49838,0.993756
49839,0.984220
49840,0.989499
49841,0.348552
49842,0.989153
49843,0.912876
49844,0.992177
49845,0.999386
49846,0.995039
49847,0.998896
49848,0.978542
49849,0.997476
49850,0.996659
49851,0.994045
49852,0.985034
49853,0.997446
49854,0.997465
49855,0.986729
49856,0.993660
49857,0.958908
49858,0.985862
49859,0.947938
49860,0.983664
49861,0.970999
49862,0.887319
49863,0.961365
49864,0.991869
49865,0.995726
49866,0.990437
49867,0.997810
49868,0.928291
49869,0.999029
49870,0.989458
49871,0.991886
49872,0.999478
49873,0.981729
49874,0.981784
49875,0.938008
49876,0.996931
49877,0.998441
49878,0.239335
49879,0.996273
49880,0.303878
49881,0.056148
49882,0.995027
49883,0.993775
49884,0.970775
49885,0.956619
49886,0.987385
49887,0.131104
49888,0.955595
49889,0.986136
49890,0.988008
49891,0.998770
49892,0.998151
49893,0.995203
49894,0.885503
49895,0.932921
49896,0.966839
49897,0.995617
49898,0.995188
49899,0.995614
49900,0.996717
49901,0.989530
49902,0.984402
49903,0.989605
49904,0.996571
49905,0.345863
49906,0.977288
49907,0.967442
49908,0.961705
49909,0.861167
49910,0.708478
49911,0.965782
49912,0.995809
49913,0.917793
49914,0.998533
49915,0.996096
49916,0.993317
49917,0.999826
49918,0.876601
49919,0.999019
49920,0.992014
49921,0.995725
49922,0.992492
49923,0.993703
49924,0.996129
49925,0.996739
49926,0.992991
49927,0.939377
49928,0.982871
49929,0.999808
49930,0.976596
49931,0.999920
49932,0.922057
49933,0.803895
49934,0.937057
49935,0.998240
49936,0.999566
49937,0.989573
49938,0.997675
49939,0.996308
49940,0.983225
49941,0.992858
49942,0.998374
49943,0.999879
49944,0.993529
49945,0.731316
49946,0.420696
49947,0.976366
49948,0.804302
49949,0.997072
49950,0.950356
49951,0.977298
49952,0.998394
49953,0.932085
49954,0.991644
49955,0.985848
49956,0.971265
49957,0.948345
49958,0.987813
49959,0.709383
49960,0.926178
49961,0.991845
49962,0.936650
49963,0.970635
49964,0.980635
49965,0.974774
49966,0.984362
49967,0.975966
49968,0.998308
49969,0.996304
49970,0.998979
49971,0.999044
49972,0.975837
49973,0.998565
49974,0.967124
49975,0.998732
49976,0.999320
49977,0.927466
49978,0.973619
49979,0.999727
49980,0.911196
49981,0.969229
49982,0.969842
49983,0.982606
49984,0.998727
49985,0.989909
49986,0.990508
49987,0.997525
49988,0.995380
49989,0.999706
49990,0.964048
49991,0.996911
49992,0.992745
49993,0.985889
49994,0.925775
49995,0.997432
49996,0.999066
49997,0.985746
49998,0.985324
49999,0.971305
50000,0.888780
50001,0.987165
50002,0.999392
50003,0.836807
50004,0.999001
50005,0.997402
50006,0.993556
50007,0.996681
50008,0.957681
50009,0.987521
50010,0.953775
50011,0.965369
50012,0.640538
50013,0.993942
50014,0.308806
50015,0.995019
50016,0.991106
50017,0.340303
50018,0.998030
50019,0.995569
50020,0.889431
50021,0.984051
50022,0.994214
50023,0.916594
50024,0.998351
50025,0.998438
50026,0.997582
50027,0.994483
50028,0.976199
50029,0.933670
50030,0.993549
50031,0.997583
50032,0.996098
50033,0.950218
50034,0.981379
50035,0.992302
50036,0.968292
50037,0.704590
50038,0.998270
50039,0.997283
50040,0.986091
50041,0.999568
50042,0.907982
50043,0.999411
50044,0.996513
50045,0.995519
50046,0.987961
50047,0.985282
50048,0.946695
50049,0.989452
50050,0.997300
50051,0.179875
50052,0.998840
50053,0.867222
50054,0.997489
50055,0.886027
50056,0.996754
50057,0.991899
50058,0.995368
50059,0.985799
50060,0.913801
50061,0.907982
50062,0.986821
50063,0.929723
50064,0.985591
50065,0.993540
50066,0.982232
50067,0.951669
50068,0.992147
50069,0.996625
50070,0.990578
50071,0.996411
50072,0.993996
50073,0.987826
50074,0.997199
50075,0.995707
50076,0.996073
50077,0.984467
50078,0.971761
50079,0.999026
50080,0.999881
50081,0.997538
50082,0.931687
50083,0.997739
50084,0.994490
50085,0.980764
50086,0.941692
50087,0.982924
50088,0.993197
50089,0.998020
50090,0.979603
50091,0.984933
50092,0.965823
50093,0.982974
50094,0.996308
50095,0.989661
50096,0.998740
50097,0.984712
50098,0.981665
50099,0.994566
50100,0.968854
50101,0.984026
50102,0.974872
50103,0.995283
50104,0.986837
50105,0.994848
50106,0.995774
50107,0.992727
50108,0.994975
50109,0.989707
50110,0.999382
50111,0.991142
50112,0.996911
50113,0.995917
50114,0.997242
50115,0.977702
50116,0.985786
50117,0.925947
50118,0.996448
50119,0.994847
50120,0.998420
50121,0.997357
50122,0.959914
50123,0.992603
50124,0.983549
50125,0.997321
50126,0.998371
50127,0.990545
50128,0.359150
50129,0.986775
50130,0.999556
50131,0.998092
50132,0.993086
50133,0.992253
50134,0.986785
50135,0.935563
50136,0.998691
50137,0.999405
50138,0.998775
50139,0.995621
50140,0.936748
50141,0.991418
50142,0.988981
50143,0.188293
50144,0.999630
50145,0.996549
50146,0.995839
50147,0.992418
50148,0.997494
50149,0.974585
50150,0.992463
50151,0.996805
50152,0.998981
50153,0.999721
50154,0.999246
50155,0.997501
50156,0.992155
50157,0.998080
50158,0.976020
50159,0.923871
50160,0.998004
50161,0.976547
50162,0.993648
50163,0.993602
50164,0.989516
50165,0.997613
50166,0.987801
50167,0.886213
50168,0.989738
50169,0.984617
50170,0.983851
50171,0.987582
50172,0.999476
50173,0.996870
50174,0.998195
50175,0.987782
50176,0.937759
50177,0.993056
50178,0.998278
50179,0.989173
50180,0.971157
50181,0.999741
50182,0.977577
50183,0.992239
50184,0.995166
50185,0.992018
50186,0.998407
50187,0.972866
50188,0.869020
50189,0.631523
50190,0.993749
50191,0.856954
50192,0.995681
50193,0.978325
50194,0.997801
50195,0.970252
50196,0.992008
50197,0.981519
50198,0.872121
50199,0.228623
50200,0.998217
50201,0.998202
50202,0.998785
50203,0.994704
50204,0.998407
50205,0.960970
50206,0.973209
50207,0.998817
50208,0.995209
50209,0.950446
50210,0.984738
50211,0.996263
50212,0.996778
50213,0.979644
50214,0.928480
50215,0.136911
50216,0.983907
50217,0.996287
50218,0.996822
50219,0.995770
50220,0.826141
50221,0.898976
50222,0.980707
50223,0.997921
50224,0.983630
50225,0.864521
50226,0.991830
50227,0.996339
50228,0.999274
50229,0.988631
50230,0.996455
50231,0.983561
50232,0.998415
50233,0.938512
50234,0.898105
50235,0.999078
50236,0.979496
50237,0.997269
50238,0.943334
50239,0.998896
50240,0.992194
50241,0.998992
50242,0.997796
50243,0.989105
50244,0.994836
50245,0.970386
50246,0.984792
50247,0.989715
50248,0.997743
50249,0.991630
50250,0.996664
50251,0.997905
50252,0.884042
50253,0.967510
50254,0.984966
50255,0.997685
50256,0.979563
50257,0.986721
50258,0.989011
50259,0.998879
50260,0.995596
50261,0.998779
50262,0.847531
50263,0.985058
50264,0.994357
50265,0.978861
50266,0.977218
50267,0.999137
50268,0.978212
50269,0.873982
50270,0.997944
50271,0.998784
50272,0.937746
50273,0.993228
50274,0.980356
50275,0.996145
50276,0.995093
50277,0.995098
50278,0.972621
50279,0.980869
50280,0.998220
50281,0.998416
50282,0.057032
50283,0.688006
50284,0.985245
50285,0.998555
50286,0.995233
50287,0.993199
50288,0.994296
50289,0.986719
50290,0.925327
50291,0.993370
50292,0.997083
50293,0.998180
50294,0.990209
50295,0.996713
50296,0.991991
50297,0.978824
50298,0.975003
50299,0.985881
50300,0.995301
50301,0.998941
50302,0.999529
50303,0.993801
50304,0.997477
50305,0.995601
50306,0.038424
50307,0.920492
50308,0.907370
50309,0.995545
50310,0.973975
50311,0.999692
50312,0.998725
50313,0.987241
50314,0.985521
50315,0.955948
50316,0.999169
50317,0.992638
50318,0.997749
50319,0.981104
50320,0.903094
50321,0.997607
50322,0.997173
50323,0.972101
50324,0.991421
50325,0.997004
50326,0.987232
50327,0.964540
50328,0.187675
50329,0.996320
50330,0.999728
50331,0.992899
50332,0.974498
50333,0.996901
50334,0.981897
50335,0.998216
50336,0.996143
50337,0.999238
50338,0.826141
50339,0.998082
50340,0.999948
50341,0.919807
50342,0.997956
50343,0.990130
50344,0.988463
50345,0.996085
50346,0.976236
50347,0.744801
50348,0.999783
50349,0.943755
50350,0.993748
50351,0.997615
50352,0.994944
50353,0.997736
50354,0.956156
50355,0.992090
50356,0.996295
50357,0.967969
50358,0.998771
50359,0.977704
50360,0.849761
50361,0.989284
50362,0.990545
50363,0.173014
50364,0.897683
50365,0.996083
50366,0.961838
50367,0.998487
50368,0.997827
50369,0.997682
50370,0.999189
50371,0.999036
50372,0.991054
50373,0.995568
50374,0.995699
50375,0.994256
50376,0.996804
50377,0.996245
50378,0.913876
50379,0.976596
50380,0.999840
50381,0.577636
50382,0.925085
50383,0.983156
50384,0.962924
50385,0.994802
50386,0.992033
50387,0.961388
50388,0.993693
50389,0.994746
50390,0.996826
50391,0.999510
50392,0.997656
50393,0.916581
50394,0.933227
50395,0.991809
50396,0.998688
50397,0.953681
50398,0.972556
50399,0.990505
50400,0.997922
50401,0.976510
50402,0.999664
50403,0.996430
50404,0.998708
50405,0.995174
50406,0.998539
50407,0.999671
50408,0.996787
50409,0.976253
50410,0.994604
50411,0.932690
50412,0.999941
50413,0.999548
50414,0.783675
50415,0.991028
50416,0.993434
50417,0.998078
50418,0.898042
50419,0.989440
50420,0.988015
50421,0.991491
50422,0.972500
50423,0.995293
50424,0.995733
50425,0.991047
50426,0.950956
50427,0.983898
50428,0.928095
50429,0.964823
50430,0.999871
50431,0.998160
50432,0.988071
50433,0.931796
50434,0.988120
50435,0.990848
50436,0.950956
50437,0.962528
50438,0.985175
50439,0.990693
50440,0.997584
50441,0.989127
50442,0.988029
50443,0.938908
50444,0.996135
50445,0.956070
50446,0.998546
50447,0.979889
50448,0.990089
50449,0.995651
50450,0.999049
50451,0.991544
50452,0.995124
50453,0.989768
50454,0.921535
50455,0.996492
50456,0.999906
50457,0.994328
50458,0.997775
50459,0.998749
50460,0.961127
50461,0.989958
50462,0.987951
50463,0.982713
50464,0.910597
50465,0.976756
50466,0.978191
50467,0.932765
50468,0.998635
50469,0.783107
50470,0.997748
50471,0.995624
50472,0.996703
50473,0.998087
50474,0.993248
50475,0.955744
50476,0.999063
50477,0.988505
50478,0.997295
50479,0.995034
50480,0.990598
50481,0.997096
50482,0.952267
50483,0.983990
50484,0.999913
50485,0.957575
50486,0.981847
50487,0.982293
50488,0.998343
50489,0.959798
50490,0.998551
50491,0.990004
50492,0.983039
50493,0.999933
50494,0.981206
50495,0.386656
50496,0.992387
50497,0.989187
50498,0.996202
50499,0.997980
50500,0.911805
50501,0.996847
50502,0.949295
50503,0.994865
50504,0.994368
50505,0.961843
50506,0.994444
50507,0.988037
50508,0.993911
50509,0.979776
50510,0.956496
50511,0.999348
50512,0.996807
50513,0.989484
50514,0.999187
50515,0.913018
50516,0.999687
50517,0.993207
50518,0.987627
50519,0.958861
50520,0.991726
50521,0.969892
50522,0.893624
50523,0.998137
50524,0.965352
50525,0.957829
50526,0.993771
50527,0.986207
50528,0.983973
50529,0.997972
50530,0.991990
50531,0.998647
50532,0.999188
50533,0.992065
50534,0.991777
50535,0.998121
50536,0.990568
50537,0.991539
50538,0.995245
50539,0.872065
50540,0.998554
50541,0.975034
50542,0.998818
50543,0.994153
50544,0.929967
50545,0.999901
50546,0.976621
50547,0.982978
50548,0.971941
50549,0.974960
50550,0.995404
50551,0.982716
50552,0.996046
50553,0.984249
50554,0.902120
50555,0.998671
50556,0.999591
50557,0.999401
50558,0.997882
50559,0.958478
50560,0.992662
50561,0.966973
50562,0.971092
50563,0.990110
50564,0.990142
50565,0.990135
50566,0.996407
50567,0.998218
50568,0.998046
50569,0.997792
50570,0.960298
50571,0.997144
50572,0.993797
50573,0.999114
50574,0.935614
50575,0.996948
50576,0.955476
50577,0.995314
50578,0.994427
50579,0.998675
50580,0.983248
50581,0.980014
50582,0.885502
50583,0.999442
50584,0.976951
50585,0.999662
50586,0.999951
50587,0.696386
50588,0.999370
50589,0.995770
50590,0.997826
50591,0.997339
50592,0.989499
50593,0.988578
50594,0.996250
50595,0.978375
50596,0.988174
50597,0.891718
50598,0.930970
50599,0.990344
50600,0.949068
50601,0.999786
50602,0.959578
50603,0.999761
50604,0.982970
50605,0.993936
50606,0.998741
50607,0.969155
50608,0.993948
50609,0.401552
50610,0.304465
50611,0.996841
50612,0.995867
50613,0.987012
50614,0.983475
50615,0.999238
50616,0.997522
50617,0.995135
50618,0.979832
50619,0.996911
50620,0.999775
50621,0.998947
50622,0.998892
50623,0.997173
50624,0.995000
50625,0.991037
50626,0.990755
50627,0.988120
50628,0.982472
50629,0.995546
50630,0.986181
50631,0.981999
50632,0.991991
50633,0.970985
50634,0.956817
50635,0.987385
50636,0.992584
50637,0.982274
50638,0.912476
50639,0.863377
50640,0.999101
50641,0.991506
50642,0.995056
50643,0.981572
50644,0.993861
50645,0.994878
50646,0.962140
50647,0.996125
50648,0.996580
50649,0.999260
50650,0.982206
50651,0.997151
50652,0.998216
50653,0.999140
50654,0.996041
50655,0.991348
50656,0.979313
50657,0.999187
50658,0.998333
50659,0.987521
50660,0.962347
50661,0.952803
50662,0.236672
50663,0.989479
50664,0.987946
50665,0.304660
50666,0.997199
50667,0.996341
50668,0.996969
50669,0.995426
50670,0.988027
50671,0.993786
50672,0.978684
50673,0.999443
50674,0.992605
50675,0.971351
50676,0.945505
50677,0.173849
50678,0.993839
50679,0.996067
50680,0.998913
50681,0.983776
50682,0.897579
50683,0.995572
50684,0.999330
50685,0.995168
50686,0.748557
50687,0.997863
50688,0.998407
50689,0.991643
50690,0.982997
50691,0.972693
50692,0.982489
50693,0.361935
50694,0.987947
50695,0.998830
50696,0.967115
50697,0.998850
50698,0.899830
50699,0.976709
50700,0.999744
50701,0.996814
50702,0.999333
50703,0.985518
50704,0.998532
50705,0.998207
50706,0.996408
50707,0.998353
50708,0.988838
50709,0.982076
50710,0.991020
50711,0.131108
50712,0.939383
50713,0.997588
50714,0.998951
50715,0.979205
50716,0.860137
50717,0.998184
50718,0.995689
50719,0.933588
50720,0.921453
50721,0.980688
50722,0.993372
50723,0.994226
50724,0.995218
50725,0.962247
50726,0.991532
50727,0.996124
50728,0.730586
50729,0.994670
50730,0.998087
50731,0.992039
50732,0.982701
50733,0.990660
50734,0.991348
50735,0.987542
50736,0.981784
50737,0.995991
50738,0.994423
50739,0.992412
50740,0.961640
50741,0.998462
50742,0.986229
50743,0.998906
50744,0.989240
50745,0.999913
50746,0.997089
50747,0.999826
50748,0.998378
50749,0.987366
50750,0.999289
50751,0.808739
50752,0.991775
50753,0.995494
50754,0.996245
50755,0.988042
50756,0.997308
50757,0.999386
50758,0.999632
50759,0.999308
50760,0.982002
50761,0.961756
50762,0.994020
50763,0.980155
50764,0.983582
50765,0.978982
50766,0.999037
50767,0.944603
50768,0.986518
50769,0.942831
50770,0.997930
50771,0.992544
50772,0.995984
50773,0.988171
50774,0.997459
50775,0.985675
50776,0.995058
50777,0.936906
50778,0.999414
50779,0.997192
50780,0.995462
50781,0.953644
50782,0.989847
50783,0.648096
50784,0.982289
50785,0.992492
50786,0.950829
50787,0.997733
50788,0.997999
50789,0.997946
50790,0.981979
50791,0.984920
50792,0.998578
50793,0.997632
50794,0.992156
50795,0.956768
50796,0.986127
50797,0.769667
50798,0.993327
50799,0.995404
50800,0.998712
50801,0.999299
50802,0.986101
50803,0.988131
50804,0.995024
50805,0.959532
50806,0.999451
50807,0.991625
50808,0.904614
50809,0.997246
50810,0.912450
50811,0.988191
50812,0.990619
50813,0.994266
50814,0.999580
50815,0.810357
50816,0.773965
50817,0.358033
50818,0.966757
50819,0.994098
50820,0.992995
50821,0.998845
50822,0.989027
50823,0.989729
50824,0.650816
50825,0.998566
50826,0.993017
50827,0.997038
50828,0.992426
50829,0.986396
50830,0.988343
50831,0.995590
50832,0.995121
50833,0.992252
50834,0.999326
50835,0.994699
50836,0.985645
50837,0.995668
50838,0.995364
50839,0.999735
50840,0.993331
50841,0.997785
50842,0.990444
50843,0.999205
50844,0.998049
50845,0.988630
50846,0.995489
50847,0.997661
50848,0.994784
50849,0.987552
50850,0.981135
50851,0.987753
50852,0.993008
50853,0.972068
50854,0.969716
50855,0.996818
50856,0.999676
50857,0.972401
50858,0.999790
50859,0.992549
50860,0.994703
50861,0.998234
50862,0.999920
50863,0.998180
50864,0.993644
50865,0.992516
50866,0.980097
50867,0.998374
50868,0.999298
50869,0.999717
50870,0.999787
50871,0.997297
50872,0.990352
50873,0.976223
50874,0.978903
50875,0.933024
50876,0.967846
50877,0.994418
50878,0.991648
50879,0.980729
50880,0.992417
50881,0.977116
50882,0.997763
50883,0.998252
50884,0.991675
50885,0.992380
50886,0.993996
50887,0.994973
50888,0.993416
50889,0.996545
50890,0.995814
50891,0.995908
50892,0.997394
50893,0.998515
50894,0.998843
50895,0.975988
50896,0.125707
50897,0.971980
50898,0.998943
50899,0.985850
50900,0.377680
50901,0.994136
50902,0.995533
50903,0.998965
50904,0.994769
50905,0.982513
50906,0.992425
50907,0.985626
50908,0.846021
50909,0.979234
50910,0.996945
50911,0.993437
50912,0.989822
50913,0.997108
50914,0.996523
50915,0.994808
50916,0.999487
50917,0.258844
50918,0.993566
50919,0.996037
50920,0.958660
50921,0.998283
50922,0.991871
50923,0.747237
50924,0.916203
50925,0.996798
50926,0.972402
50927,0.967457
50928,0.916727
50929,0.992492
50930,0.994819
50931,0.999688
50932,0.985788
50933,0.812471
50934,0.994198
50935,0.388755
50936,0.910202
50937,0.998617
50938,0.996140
50939,0.406221
50940,0.950523
50941,0.775011
50942,0.985076
50943,0.994026
50944,0.973936
50945,0.933259
50946,0.999615
50947,0.987716
50948,0.989116
50949,0.804414
50950,0.987072
50951,0.962901
50952,0.995243
50953,0.995814
50954,0.988153
50955,0.996448
50956,0.878958
50957,0.986856
50958,0.978748
50959,0.985058
50960,0.982586
50961,0.999350
50962,0.997562
50963,0.991600
50964,0.996072
50965,0.999435
50966,0.996299
50967,0.999616
50968,0.973291
50969,0.947271
50970,0.996479
50971,0.952574
50972,0.995015
50973,0.991539
50974,0.988035
50975,0.998009
50976,0.999118
50977,0.994376
50978,0.982377
50979,0.995018
50980,0.982620
50981,0.999409
50982,0.999510
50983,0.990832
50984,0.900505
50985,0.977915
50986,0.989217
50987,0.996794
50988,0.992732
50989,0.990741
50990,0.999651
50991,0.950882
50992,0.996753
50993,0.979932
50994,0.922722
50995,0.994752
50996,0.988563
50997,0.997718
50998,0.997410
50999,0.992492
51000,0.985852
51001,0.982653
51002,0.998573
51003,0.998896
51004,0.999864
51005,0.998098
51006,0.995928
51007,0.989958
51008,0.996827
51009,0.974280
51010,0.982091
51011,0.274796
51012,0.968161
51013,0.991852
51014,0.974568
51015,0.990831
51016,0.944448
51017,0.985473
51018,0.993944
51019,0.992892
51020,0.944641
51021,0.984195
51022,0.930890
51023,0.978151
51024,0.978795
51025,0.979186
51026,0.941656
51027,0.994572
51028,0.980763
51029,0.993864
51030,0.998750
51031,0.976841
51032,0.978910
51033,0.992983
51034,0.992306
51035,0.973556
51036,0.996500
51037,0.898841
51038,0.996570
51039,0.969560
51040,0.950577
51041,0.970305
51042,0.810690
51043,0.991259
51044,0.987137
51045,0.984642
51046,0.996141
51047,0.985836
51048,0.993309
51049,0.993265
51050,0.998247
51051,0.992549
51052,0.979085
51053,0.996479
51054,0.994177
51055,0.991998
51056,0.991836
51057,0.985981
51058,0.988657
51059,0.994312
51060,0.998010
51061,0.994800
51062,0.998575
51063,0.931653
51064,0.993161
51065,0.978825
51066,0.968516
51067,0.995256
51068,0.998779
51069,0.997937
51070,0.998414
51071,0.976532
51072,0.999748
51073,0.999990
51074,0.994796
51075,0.957101
51076,0.999076
51077,0.999160
51078,0.990161
51079,0.995413
51080,0.996205
51081,0.985796
51082,0.997846
51083,0.996716
51084,0.997622
51085,0.994495
51086,0.955834
51087,0.999403
51088,0.958099
51089,0.995562
51090,0.988445
51091,0.998619
51092,0.999828
51093,0.418767
51094,0.980953
51095,0.996706
51096,0.970057
51097,0.991363
51098,0.191493
51099,0.905345
51100,0.008831
51101,0.926303
51102,0.989649
51103,0.994758
51104,0.988668
51105,0.998896
51106,0.996544
51107,0.999112
51108,0.999135
51109,0.946595
51110,0.999756
51111,0.987678
51112,0.976283
51113,0.778967
51114,0.998292
51115,0.990862
51116,0.978170
51117,0.990940
51118,0.988730
51119,0.993213
51120,0.994638
51121,0.998522
51122,0.986576
51123,0.898672
51124,0.969264
51125,0.919884
51126,0.960681
51127,0.998623
51128,0.994449
51129,0.914553
51130,0.943243
51131,0.984876
51132,0.987606
51133,0.997467
51134,0.997332
51135,0.994985
51136,0.997642
51137,0.999645
51138,0.986327
51139,0.991872
51140,0.995328
51141,0.975701
51142,0.999697
51143,0.997697
51144,0.975237
51145,0.993475
51146,0.993473
51147,0.994093
51148,0.996101
51149,0.995575
51150,0.997327
51151,0.998227
51152,0.355060
51153,0.998825
51154,0.945849
51155,0.999279
51156,0.988929
51157,0.991310
51158,0.999278
51159,0.997783
51160,0.999626
51161,0.997874
51162,0.083324
51163,0.855586
51164,0.999925
51165,0.997014
51166,0.972646
51167,0.997162
51168,0.739607
51169,0.995254
51170,0.993412
51171,0.995082
51172,0.997698
51173,0.919288
51174,0.915990
51175,0.987658
51176,0.995200
51177,0.966950
51178,0.997994
51179,0.999718
51180,0.998289
51181,0.990372
51182,0.999016
51183,0.994472
51184,0.977056
51185,0.991227
51186,0.984428
51187,0.996021
51188,0.995382
51189,0.984047
51190,0.945126
51191,0.978296
51192,0.998061
51193,0.999327
51194,0.994823
51195,0.998960
51196,0.999505
51197,0.815202
51198,0.988903
51199,0.988424
51200,0.998857
51201,0.993271
51202,0.996000
51203,0.998481
51204,0.993458
51205,0.991724
51206,0.999817
51207,0.998818
51208,0.996252
51209,0.986747
51210,0.950675
51211,0.988551
51212,0.988350
51213,0.985175
51214,0.997481
51215,0.997707
51216,0.987321
51217,0.964767
51218,0.998283
51219,0.990449
51220,0.998182
51221,0.993697
51222,0.993049
51223,0.996975
51224,0.997327
51225,0.884774
51226,0.970256
51227,0.988442
51228,0.998595
51229,0.996674
51230,0.995650
51231,0.995267
51232,0.987714
51233,0.971035
51234,0.987511
51235,0.991554
51236,0.886493
51237,0.979557
51238,0.968429
51239,0.992598
51240,0.979322
51241,0.718938
51242,0.187675
51243,0.999796
51244,0.228623
51245,0.904393
51246,0.926041
51247,0.996802
51248,0.789247
51249,0.983831
51250,0.998799
51251,0.993846
51252,0.972184
51253,0.897502
51254,0.977533
51255,0.977830
51256,0.990581
51257,0.997345
51258,0.995664
51259,0.982226
51260,0.935458
51261,0.976934
51262,0.991841
51263,0.997031
51264,0.998426
51265,0.998898
51266,0.997689
51267,0.931085
51268,0.995287
51269,0.997594
51270,0.892905
51271,0.998502
51272,0.997662
51273,0.984697
51274,0.984163
51275,0.986127
51276,0.999081
51277,0.995039
51278,0.995080
51279,0.989654
51280,0.997084
51281,0.962245
51282,0.973664
51283,0.999278
51284,0.985350
51285,0.817206
51286,0.979307
51287,0.949218
51288,0.921826
51289,0.992869
51290,0.985751
51291,0.865480
51292,0.999072
51293,0.988711
51294,0.962813
51295,0.998227
51296,0.965382
51297,0.985156
51298,0.994933
51299,0.988305
51300,0.996825
51301,0.986165
51302,0.997735
51303,0.988781
51304,0.998298
51305,0.995731
51306,0.984108
51307,0.912708
51308,0.996792
51309,0.990386
51310,0.998763
51311,0.993271
51312,0.984053
51313,0.995024
51314,0.964740
51315,0.976615
51316,0.990704
51317,0.991130
51318,0.988338
51319,0.997507
51320,0.981653
51321,0.986815
51322,0.994131
51323,0.988351
51324,0.981724
51325,0.992884
51326,0.997707
51327,0.999512
51328,0.980456
51329,0.933152
51330,0.999559
51331,0.997122
51332,0.999327
51333,0.971344
51334,0.996226
51335,0.996561
51336,0.998862
51337,0.957919
51338,0.983378
51339,0.992438
51340,0.941431
51341,0.998891
51342,0.972306
51343,0.980776
51344,0.981109
51345,0.989324
51346,0.990336
51347,0.991539
51348,0.983113
51349,0.981166
51350,0.997305
51351,0.998870
51352,0.709330
51353,0.950569
51354,0.999825
51355,0.976222
51356,0.985058
51357,0.996965
51358,0.999736
51359,0.946216
51360,0.999192
51361,0.997653
51362,0.997020
51363,0.994913
51364,0.997409
51365,0.999878
51366,0.996339
51367,0.992454
51368,0.993806
51369,0.797345
51370,0.994743
51371,0.861548
51372,0.091472
51373,0.985406
51374,0.843644
51375,0.809358
51376,0.093485
51377,0.998782
51378,0.993250
51379,0.989181
51380,0.881992
51381,0.998671
51382,0.992143
51383,0.990438
51384,0.974963
51385,0.996209
51386,0.994985
51387,0.037883
51388,0.996726
51389,0.997181
51390,0.994308
51391,0.987341
51392,0.990347
51393,0.993327
51394,0.948867
51395,0.980268
51396,0.996199
51397,0.986837
51398,0.996990
51399,0.985736
51400,0.990475
51401,0.996502
51402,0.996179
51403,0.998080
51404,0.987270
51405,0.959947
51406,0.997487
51407,0.214898
51408,0.998589
51409,0.154152
51410,0.931247
51411,0.746738
51412,0.994744
51413,0.972855
51414,0.785268
51415,0.988945
51416,0.992082
51417,0.998507
51418,0.866764
51419,0.994412
51420,0.998375
51421,0.998277
51422,0.978921
51423,0.999848
51424,0.998503
51425,0.945722
51426,0.998956
51427,0.858566
51428,0.990242
51429,0.997275
51430,0.997013
51431,0.997930
51432,0.998643
51433,0.990679
51434,0.998737
51435,0.997165
51436,0.999479
51437,0.999365
51438,0.998638
51439,0.999085
51440,0.999160
51441,0.996534
51442,0.995079
51443,0.996596
51444,0.990934
51445,0.999935
51446,0.986149
51447,0.993932
51448,0.996197
51449,0.999442
51450,0.897670
51451,0.991286
51452,0.970707
51453,0.993271
51454,0.911527
51455,0.994996
51456,0.989443
51457,0.987788
51458,0.996191
51459,0.986856
51460,0.968587
51461,0.993119
51462,0.998896
51463,0.994837
51464,0.993675
51465,0.972543
51466,0.990216
51467,0.980936
51468,0.972311
51469,0.917233
51470,0.980591
51471,0.980390
51472,0.931585
51473,0.990976
51474,0.989588
51475,0.976951
51476,0.987679
51477,0.996491
51478,0.992037
51479,0.955037
51480,0.993950
51481,0.998968
51482,0.925290
51483,0.996599
51484,0.982821
51485,0.899694
51486,0.924231
51487,0.998954
51488,0.740949
51489,0.973030
51490,0.999748
51491,0.997472
51492,0.972098
51493,0.998514
51494,0.982476
51495,0.998874
51496,0.989706
51497,0.997259
51498,0.952127
51499,0.630267
51500,0.998923
51501,0.997373
51502,0.998364
51503,0.994684
51504,0.993986
51505,0.983317
51506,0.997147
51507,0.993753
51508,0.996479
51509,0.970101
51510,0.992286
51511,0.990352
51512,0.979651
51513,0.957960
51514,0.969842
51515,0.963933
51516,0.992401
51517,0.994768
51518,0.949834
51519,0.997339
51520,0.989722
51521,0.941179
51522,0.953987
51523,0.962140
51524,0.996275
51525,0.993062
51526,0.868774
51527,0.957722
51528,0.995539
51529,0.855845
51530,0.919656
51531,0.997405
51532,0.998896
51533,0.995602
51534,0.906348
51535,0.992725
51536,0.996140
51537,0.988120
51538,0.992456
51539,0.950680
51540,0.999296
51541,0.969066
51542,0.957418
51543,0.996821
51544,0.999205
51545,0.989318
51546,0.966950
51547,0.998060
51548,0.979381
51549,0.999173
51550,0.986424
51551,0.990832
51552,0.833371
51553,0.977958
51554,0.995055
51555,0.978254
51556,0.998428
51557,0.993991
51558,0.964721
51559,0.803309
51560,0.997715
51561,0.980295
51562,0.992914
51563,0.987076
51564,0.998733
51565,0.996245
51566,0.921826
51567,0.940350
51568,0.982750
51569,0.996833
51570,0.998887
51571,0.993566
51572,0.993318
