id,ACTION
42043,0.889530
42044,0.991356
42045,0.988000
42046,0.989476
42047,0.999443
42048,0.984854
42049,0.991846
42050,0.985912
42051,0.991818
42052,0.203795
42053,0.971804
42054,0.996395
42055,0.994091
42056,0.907909
42057,0.991842
42058,0.986654
42059,0.951968
42060,0.996076
42061,0.342394
42062,0.903270
42063,0.978726
42064,0.979467
42065,0.991338
42066,0.949940
42067,0.993416
42068,0.873846
42069,0.990234
42070,0.997632
42071,0.971247
42072,0.978235
42073,0.973400
42074,0.987792
42075,0.990649
42076,0.979834
42077,0.762469
42078,0.997421
42079,0.984798
42080,0.993379
42081,0.979775
42082,0.982846
42083,0.986235
42084,0.987320
42085,0.970999
42086,0.983957
42087,0.998536
42088,0.662136
42089,0.983738
42090,0.967217
42091,0.842071
42092,0.990467
42093,0.984195
42094,0.932753
42095,0.412683
42096,0.992075
42097,0.989554
42098,0.989764
42099,0.996569
42100,0.965860
42101,0.987254
42102,0.950895
42103,0.960805
42104,0.933690
42105,0.953925
42106,0.984377
42107,0.956093
42108,0.984481
42109,0.980144
42110,0.933537
42111,0.971140
42112,0.967753
42113,0.430560
42114,0.930807
42115,0.931534
42116,0.956743
42117,0.974323
42118,0.982999
42119,0.983497
42120,0.981353
42121,0.989644
42122,0.898933
42123,0.925723
42124,0.985540
42125,0.927939
42126,0.969525
42127,0.988818
42128,0.937533
42129,0.993580
42130,0.993340
42131,0.984508
42132,0.720792
42133,0.982960
42134,0.985449
42135,0.992217
42136,0.987276
42137,0.952341
42138,0.846777
42139,0.958500
42140,0.991449
42141,0.991645
42142,0.994344
42143,0.988216
42144,0.985853
42145,0.796398
42146,0.979637
42147,0.991069
42148,0.946582
42149,0.990734
42150,0.997235
42151,0.993561
42152,0.987405
42153,0.884524
42154,0.987299
42155,0.991772
42156,0.982886
42157,0.931586
42158,0.992579
42159,0.977886
42160,0.976322
42161,0.982917
42162,0.990467
42163,0.991480
42164,0.994869
42165,0.981016
42166,0.979213
42167,0.930218
42168,0.997584
42169,0.981291
42170,0.995833
42171,0.705358
42172,0.992559
42173,0.985619
42174,0.990874
42175,0.989544
42176,0.964671
42177,0.975272
42178,0.991587
42179,0.963651
42180,0.981144
42181,0.911016
42182,0.986527
42183,0.963706
42184,0.955890
42185,0.983654
42186,0.827155
42187,0.988509
42188,0.994607
42189,0.985987
42190,0.944703
42191,0.493848
42192,0.944307
42193,0.949468
42194,0.991253
42195,0.964308
42196,0.986835
42197,0.994500
42198,0.995794
42199,0.970902
42200,0.977773
42201,0.980154
42202,0.974323
42203,0.970780
42204,0.927847
42205,0.990381
42206,0.942630
42207,0.948168
42208,0.972898
42209,0.932729
42210,0.911611
42211,0.257931
42212,0.921269
42213,0.963944
42214,0.968980
42215,0.971923
42216,0.967253
42217,0.999271
42218,0.689524
42219,0.979259
42220,0.935782
42221,0.989052
42222,0.991716
42223,0.920458
42224,0.964405
42225,0.976323
42226,0.968560
42227,0.949468
42228,0.987722
42229,0.981008
42230,0.919066
42231,0.968857
42232,0.983547
42233,0.989806
42234,0.952294
42235,0.956241
42236,0.530579
42237,0.978584
42238,0.985228
42239,0.980571
42240,0.964452
42241,0.984766
42242,0.976995
42243,0.985283
42244,0.994881
42245,0.981180
42246,0.954573
42247,0.990352
42248,0.973085
42249,0.807667
42250,0.990649
42251,0.968437
42252,0.963559
42253,0.984592
42254,0.989814
42255,0.914146
42256,0.984987
42257,0.996109
42258,0.818990
42259,0.993451
42260,0.972301
42261,0.992664
42262,0.992663
42263,0.972898
42264,0.925561
42265,0.923054
42266,0.988512
42267,0.994598
42268,0.990398
42269,0.927222
42270,0.985752
42271,0.977431
42272,0.990712
42273,0.994992
42274,0.981504
42275,0.989103
42276,0.948585
42277,0.988310
42278,0.977780
42279,0.975737
42280,0.971940
42281,0.977931
42282,0.942609
42283,0.977668
42284,0.991132
42285,0.997989
42286,0.773510
42287,0.986738
42288,0.850255
42289,0.965027
42290,0.915723
42291,0.984032
42292,0.933071
42293,0.198675
42294,0.953844
42295,0.991308
42296,0.990242
42297,0.952108
42298,0.939541
42299,0.994562
42300,0.884197
42301,0.985044
42302,0.981504
42303,0.983634
42304,0.986109
42305,0.718710
42306,0.984147
42307,0.944931
42308,0.651590
42309,0.991225
42310,0.984748
42311,0.687926
42312,0.964196
42313,0.973400
42314,0.931002
42315,0.993379
42316,0.435329
42317,0.988588
42318,0.986458
42319,0.543353
42320,0.984421
42321,0.961729
42322,0.985036
42323,0.979692
42324,0.930202
42325,0.994371
42326,0.956719
42327,0.962716
42328,0.979872
42329,0.960850
42330,0.995180
42331,0.949937
42332,0.966213
42333,0.918627
42334,0.665335
42335,0.341683
42336,0.969977
42337,0.973134
42338,0.983751
42339,0.958603
42340,0.984853
42341,0.996419
42342,0.962431
42343,0.991387
42344,0.974920
42345,0.975943
42346,0.995604
42347,0.983893
42348,0.984592
42349,0.987651
42350,0.974559
42351,0.981041
42352,0.963432
42353,0.996795
42354,0.994541
42355,0.983988
42356,0.811416
42357,0.877486
42358,0.983520
42359,0.990316
42360,0.927222
42361,0.939541
42362,0.602675
42363,0.993354
42364,0.914502
42365,0.981993
42366,0.971140
42367,0.994046
42368,0.955761
42369,0.763648
42370,0.992133
42371,0.985703
42372,0.981978
42373,0.945601
42374,0.970099
42375,0.988957
42376,0.983791
42377,0.952255
42378,0.871753
42379,0.998539
42380,0.987234
42381,0.994598
42382,0.982383
42383,0.985283
42384,0.945112
42385,0.989476
42386,0.607745
42387,0.970570
42388,0.941064
42389,0.988842
42390,0.992103
42391,0.979541
42392,0.674477
42393,0.968807
42394,0.989186
42395,0.971302
42396,0.991955
42397,0.944899
42398,0.981110
42399,0.998038
42400,0.997360
42401,0.980591
42402,0.980878
42403,0.969546
42404,0.985162
42405,0.951299
42406,0.999555
42407,0.993284
42408,0.993995
42409,0.986970
42410,0.980995
42411,0.709515
42412,0.987050
42413,0.985489
42414,0.997316
42415,0.948409
42416,0.872434
42417,0.863707
42418,0.960485
42419,0.842480
42420,0.985204
42421,0.556127
42422,0.917356
42423,0.998930
42424,0.831289
42425,0.903009
42426,0.995133
42427,0.995852
42428,0.990742
42429,0.928778
42430,0.937423
42431,0.820390
42432,0.956924
42433,0.899799
42434,0.987089
42435,0.974193
42436,0.955391
42437,0.981809
42438,0.983028
42439,0.975848
42440,0.987869
42441,0.984646
42442,0.992399
42443,0.996336
42444,0.972030
42445,0.954510
42446,0.996126
42447,0.826228
42448,0.979517
42449,0.947656
42450,0.988036
42451,0.939832
42452,0.996935
42453,0.992018
42454,0.966456
42455,0.979495
42456,0.999341
42457,0.984044
42458,0.988957
42459,0.989875
42460,0.978945
42461,0.973142
42462,0.984716
42463,0.971026
42464,0.971352
42465,0.890439
42466,0.990079
42467,0.983634
42468,0.956924
42469,0.949225
42470,0.989767
42471,0.974382
42472,0.999466
42473,0.791335
42474,0.967307
42475,0.996348
42476,0.997600
42477,0.993943
42478,0.998635
42479,0.974482
42480,0.906132
42481,0.981060
42482,0.923976
42483,0.981656
42484,0.696418
42485,0.984032
42486,0.842606
42487,0.953995
42488,0.978117
42489,0.952136
42490,0.991551
42491,0.991034
42492,0.985211
42493,0.903392
42494,0.986330
42495,0.980513
42496,0.929410
42497,0.850716
42498,0.990607
42499,0.971864
42500,0.983330
42501,0.995131
42502,0.995264
42503,0.982874
42504,0.981608
42505,0.979902
42506,0.970407
42507,0.996740
42508,0.989435
42509,0.987520
42510,0.978948
42511,0.499085
42512,0.932697
42513,0.591964
42514,0.980741
42515,0.970675
42516,0.979888
42517,0.959656
42518,0.970517
42519,0.993988
42520,0.435329
42521,0.957161
42522,0.798360
42523,0.994091
42524,0.559897
42525,0.994173
42526,0.986668
42527,0.974694
42528,0.985489
42529,0.989601
42530,0.991205
42531,0.999097
42532,0.990467
42533,0.977911
42534,0.953815
42535,0.998607
42536,0.981406
42537,0.756264
42538,0.989984
42539,0.999089
42540,0.985931
42541,0.946880
42542,0.995794
42543,0.982500
42544,0.930830
42545,0.966100
42546,0.991768
42547,0.997920
42548,0.996343
42549,0.985162
42550,0.959014
42551,0.991238
42552,0.989894
42553,0.984837
42554,0.932692
42555,0.984316
42556,0.952289
42557,0.986045
42558,0.977071
42559,0.968725
42560,0.962908
42561,0.980513
42562,0.997917
42563,0.977126
42564,0.941287
42565,0.966213
42566,0.981504
42567,0.974924
42568,0.984700
42569,0.975848
42570,0.983650
42571,0.913953
42572,0.958258
42573,0.421055
42574,0.960511
42575,0.974323
42576,0.956624
42577,0.953844
42578,0.990649
42579,0.859840
42580,0.992818
42581,0.987813
42582,0.978208
42583,0.983564
42584,0.981056
42585,0.644058
42586,0.987210
42587,0.915065
42588,0.996797
42589,0.998114
42590,0.978819
42591,0.512090
42592,0.988198
42593,0.945816
42594,0.945143
42595,0.977352
42596,0.973006
42597,0.950897
42598,0.981565
42599,0.990712
42600,0.975890
42601,0.929623
42602,0.991717
42603,0.886235
42604,0.957834
42605,0.998967
42606,0.945731
42607,0.990352
42608,0.991551
42609,0.988202
42610,0.991034
42611,0.988324
42612,0.989476
42613,0.993074
42614,0.989460
42615,0.780025
42616,0.886235
42617,0.945218
42618,0.975819
42619,0.991914
42620,0.805519
42621,0.971973
42622,0.934075
42623,0.986232
42624,0.874351
42625,0.343782
42626,0.996784
42627,0.970780
42628,0.967447
42629,0.981258
42630,0.973153
42631,0.779902
42632,0.984813
42633,0.974919
42634,0.990856
42635,0.463732
42636,0.998061
42637,0.998834
42638,0.989298
42639,0.996995
42640,0.985752
42641,0.990792
42642,0.994448
42643,0.978974
42644,0.979906
42645,0.993765
42646,0.984126
42647,0.995133
42648,0.961895
42649,0.979359
42650,0.809114
42651,0.974323
42652,0.995528
42653,0.984371
42654,0.994466
42655,0.231105
42656,0.971140
42657,0.965245
42658,0.980000
42659,0.996348
42660,0.980163
42661,0.565965
42662,0.994420
42663,0.989614
42664,0.943353
42665,0.995785
42666,0.962174
42667,0.991870
42668,0.997555
42669,0.990953
42670,0.997996
42671,0.985612
42672,0.976419
42673,0.985312
42674,0.960404
42675,0.593147
42676,0.993416
42677,0.929005
42678,0.979451
42679,0.988850
42680,0.966589
42681,0.979888
42682,0.995690
42683,0.991818
42684,0.964765
42685,0.989325
42686,0.979478
42687,0.921474
42688,0.979727
42689,0.985647
42690,0.975068
42691,0.967294
42692,0.687926
42693,0.991744
42694,0.996784
42695,0.974490
42696,0.110751
42697,0.987267
42698,0.994415
42699,0.963693
42700,0.973305
42701,0.989476
42702,0.982383
42703,0.984374
42704,0.980893
42705,0.904651
42706,0.942553
42707,0.997687
42708,0.993155
42709,0.935650
42710,0.989431
42711,0.660772
42712,0.910809
42713,0.967410
42714,0.995448
42715,0.975594
42716,0.981291
42717,0.954045
42718,0.587345
42719,0.989657
42720,0.999840
42721,0.993283
42722,0.982166
42723,0.417780
42724,0.978715
42725,0.999213
42726,0.986369
42727,0.962084
42728,0.994815
42729,0.989814
42730,0.960157
42731,0.893592
42732,0.824296
42733,0.975866
42734,0.886235
42735,0.970936
42736,0.401923
42737,0.663059
42738,0.994194
42739,0.966180
42740,0.905881
42741,0.569643
42742,0.992930
42743,0.981123
42744,0.963787
42745,0.417780
42746,0.990145
42747,0.989466
42748,0.957233
42749,0.982983
42750,0.920984
42751,0.977431
42752,0.956924
42753,0.253646
42754,0.985514
42755,0.982983
42756,0.965442
42757,0.997604
42758,0.979971
42759,0.976587
42760,0.979669
42761,0.990467
42762,0.866044
42763,0.953738
42764,0.978406
42765,0.965044
42766,0.979657
42767,0.941879
42768,0.960889
42769,0.858231
42770,0.614485
42771,0.979069
42772,0.943101
42773,0.995107
42774,0.945601
42775,0.978602
42776,0.971804
42777,0.916166
42778,0.973835
42779,0.962731
42780,0.775773
42781,0.646576
42782,0.909001
42783,0.679419
42784,0.647240
42785,0.966213
42786,0.992656
42787,0.982023
42788,0.986922
42789,0.989462
42790,0.985646
42791,0.974023
42792,0.943978
42793,0.935429
42794,0.997765
42795,0.985162
42796,0.993064
42797,0.936159
42798,0.985044
42799,0.958720
42800,0.993929
42801,0.977541
42802,0.978716
42803,0.983642
42804,0.992663
42805,0.270637
42806,0.774353
42807,0.983974
42808,0.986527
42809,0.985889
42810,0.981803
42811,0.972223
42812,0.805519
42813,0.992540
42814,0.987405
42815,0.984758
42816,0.977160
42817,0.984748
42818,0.962047
42819,0.977427
42820,0.998546
42821,0.939832
42822,0.972095
42823,0.990963
42824,0.947507
42825,0.957760
42826,0.975053
42827,0.995307
42828,0.989325
42829,0.962239
42830,0.965689
42831,0.996395
42832,0.992126
42833,0.989546
42834,0.982983
42835,0.948168
42836,0.994598
42837,0.825990
42838,0.953927
42839,0.987720
42840,0.847119
42841,0.983946
42842,0.978572
42843,0.979069
42844,0.922143
42845,0.978222
42846,0.997086
42847,0.976695
42848,0.986939
42849,0.889946
42850,0.893013
42851,0.985667
42852,0.994199
42853,0.989325
42854,0.976141
42855,0.969017
42856,0.309022
42857,0.986667
42858,0.999190
42859,0.983969
42860,0.971063
42861,0.986048
42862,0.859840
42863,0.987440
42864,0.980357
42865,0.992133
42866,0.980971
42867,0.990682
42868,0.972870
42869,0.994087
42870,0.849929
42871,0.983405
42872,0.992394
42873,0.992150
42874,0.995592
42875,0.986763
42876,0.998682
42877,0.982495
42878,0.974837
42879,0.988719
42880,0.993283
42881,0.984347
42882,0.796754
42883,0.956924
42884,0.986995
42885,0.983461
42886,0.992130
42887,0.978736
42888,0.999052
42889,0.984202
42890,0.914430
42891,0.991831
42892,0.984373
42893,0.996730
42894,0.989476
42895,0.988861
42896,0.899426
42897,0.779461
42898,0.992602
42899,0.931963
42900,0.949336
42901,0.981409
42902,0.971011
42903,0.990072
42904,0.985489
42905,0.984028
42906,0.983689
42907,0.981394
42908,0.642389
42909,0.950200
42910,0.993850
42911,0.983184
42912,0.608318
42913,0.991751
42914,0.949890
42915,0.979597
42916,0.990976
42917,0.962258
42918,0.990517
42919,0.295260
42920,0.988121
42921,0.966814
42922,0.984545
42923,0.980741
42924,0.977773
42925,0.980384
42926,0.985764
42927,0.988775
42928,0.991846
42929,0.993901
42930,0.972069
42931,0.989325
42932,0.966710
42933,0.976751
42934,0.882814
42935,0.978659
42936,0.993944
42937,0.977823
42938,0.989418
42939,0.843913
42940,0.980011
42941,0.993389
42942,0.958543
42943,0.993001
42944,0.984138
42945,0.989764
42946,0.961007
42947,0.522388
42948,0.991739
42949,0.979439
42950,0.990018
42951,0.987564
42952,0.961070
42953,0.735202
42954,0.944988
42955,0.949225
42956,0.980699
42957,0.923570
42958,0.984306
42959,0.990566
42960,0.954232
42961,0.999188
42962,0.968193
42963,0.958133
42964,0.967930
42965,0.980384
42966,0.913003
42967,0.912581
42968,0.988005
42969,0.946880
42970,0.928231
42971,0.982334
42972,0.975224
42973,0.989476
42974,0.981592
42975,0.983771
42976,0.913636
42977,0.991793
42978,0.978434
42979,0.985384
42980,0.995794
42981,0.926294
42982,0.989265
42983,0.998172
42984,0.990605
42985,0.623948
42986,0.984904
42987,0.987018
42988,0.989184
42989,0.980037
42990,0.928646
42991,0.496942
42992,0.753188
42993,0.982774
42994,0.988173
42995,0.911708
42996,0.988117
42997,0.979564
42998,0.992972
42999,0.978514
43000,0.497340
43001,0.902967
43002,0.971046
43003,0.987976
43004,0.998245
43005,0.979669
43006,0.969458
43007,0.991202
43008,0.998114
43009,0.994091
43010,0.999384
43011,0.975782
43012,0.985008
43013,0.995794
43014,0.978926
43015,0.991357
43016,0.991357
43017,0.977126
43018,0.345111
43019,0.652397
43020,0.951311
43021,0.991868
43022,0.966544
43023,0.964144
43024,0.353570
43025,0.970659
43026,0.929642
43027,0.991896
43028,0.997907
43029,0.985098
43030,0.989601
43031,0.975909
43032,0.997306
43033,0.986683
43034,0.993423
43035,0.985611
43036,0.982900
43037,0.943080
43038,0.925270
43039,0.813891
43040,0.981171
43041,0.528298
43042,0.964546
43043,0.917832
43044,0.974490
43045,0.982580
43046,0.687926
43047,0.984649
43048,0.975495
43049,0.985912
43050,0.991461
43051,0.987995
43052,0.987931
43053,0.988307
43054,0.996062
43055,0.990038
43056,0.949927
43057,0.966004
43058,0.989089
43059,0.979857
43060,0.973225
43061,0.991121
43062,0.974860
43063,0.976723
43064,0.995561
43065,0.963253
43066,0.997819
43067,0.982917
43068,0.997978
43069,0.969560
43070,0.941131
43071,0.996618
43072,0.965277
43073,0.985232
43074,0.986922
43075,0.989628
43076,0.261218
43077,0.990079
43078,0.984956
43079,0.959077
43080,0.987022
43081,0.989629
43082,0.994301
43083,0.979564
43084,0.994149
43085,0.993944
43086,0.983319
43087,0.988782
43088,0.991846
43089,0.997466
43090,0.998571
43091,0.690970
43092,0.916979
43093,0.969894
43094,0.996129
43095,0.995710
43096,0.989439
43097,0.924257
43098,0.900476
43099,0.659130
43100,0.709515
43101,0.993387
43102,0.908309
43103,0.960630
43104,0.981610
43105,0.966004
43106,0.966285
43107,0.993600
43108,0.973430
43109,0.988428
43110,0.964106
43111,0.975224
43112,0.933186
43113,0.937463
43114,0.952367
43115,0.989431
43116,0.864127
43117,0.968896
43118,0.982461
43119,0.888070
43120,0.985489
43121,0.907977
43122,0.935013
43123,0.982351
43124,0.915541
43125,0.962431
43126,0.975565
43127,0.967830
43128,0.991666
43129,0.987794
43130,0.946681
43131,0.872622
43132,0.985101
43133,0.976516
43134,0.979605
43135,0.990558
43136,0.910202
43137,0.977671
43138,0.979579
43139,0.982157
43140,0.920468
43141,0.995253
43142,0.991567
43143,0.983217
43144,0.870139
43145,0.925603
43146,0.994272
43147,0.960895
43148,0.979069
43149,0.846070
43150,0.991750
43151,0.978222
43152,0.992663
43153,0.561457
43154,0.989759
43155,0.951162
43156,0.392577
43157,0.985365
43158,0.984363
43159,0.920145
43160,0.973935
43161,0.996769
43162,0.990721
43163,0.981106
43164,0.907396
43165,0.991422
43166,0.985336
43167,0.984147
43168,0.960643
43169,0.989488
43170,0.976995
43171,0.980139
43172,0.961487
43173,0.992450
43174,0.996017
43175,0.972904
43176,0.981437
43177,0.982106
43178,0.985345
43179,0.997865
43180,0.969845
43181,0.994488
43182,0.949225
43183,0.970903
43184,0.997168
43185,0.691361
43186,0.359259
43187,0.989764
43188,0.952001
43189,0.978434
43190,0.946609
43191,0.997258
43192,0.994365
43193,0.980821
43194,0.933410
43195,0.956360
43196,0.814813
43197,0.987204
43198,0.885862
43199,0.977585
43200,0.897256
43201,0.989974
43202,0.990927
43203,0.997454
43204,0.920564
43205,0.988812
43206,0.972301
43207,0.979857
43208,0.975044
43209,0.989356
43210,0.997855
43211,0.958376
43212,0.350208
43213,0.995697
43214,0.993136
43215,0.998024
43216,0.991414
43217,0.964004
43218,0.997089
43219,0.982282
43220,0.981603
43221,0.991854
43222,0.989477
43223,0.558830
43224,0.975819
43225,0.998866
43226,0.874351
43227,0.994980
43228,0.969136
43229,0.991848
43230,0.972236
43231,0.999288
43232,0.893771
43233,0.981359
43234,0.867696
43235,0.976502
43236,0.994386
43237,0.981203
43238,0.969502
43239,0.986177
43240,0.970419
43241,0.979775
43242,0.981509
43243,0.991565
43244,0.990073
43245,0.952294
43246,0.971906
43247,0.951870
43248,0.998515
43249,0.974692
43250,0.976222
43251,0.984147
43252,0.891483
43253,0.954833
43254,0.991964
43255,0.634204
43256,0.976989
43257,0.984147
43258,0.976698
43259,0.980099
43260,0.985820
43261,0.983025
43262,0.982792
43263,0.983920
43264,0.991098
43265,0.818990
43266,0.930491
43267,0.987115
43268,0.985221
43269,0.967364
43270,0.995794
43271,0.976264
43272,0.992973
43273,0.984429
43274,0.997693
43275,0.960314
43276,0.989261
43277,0.159409
43278,0.904651
43279,0.990093
43280,0.997719
43281,0.999460
43282,0.913532
43283,0.988777
43284,0.995979
43285,0.998774
43286,0.996266
43287,0.952390
43288,0.981223
43289,0.991666
43290,0.981647
43291,0.988850
43292,0.910933
43293,0.993442
43294,0.988812
43295,0.940458
43296,0.990713
43297,0.983508
43298,0.982983
43299,0.987059
43300,0.990247
43301,0.975027
43302,0.984473
43303,0.994091
43304,0.976427
43305,0.972604
43306,0.984771
43307,0.984559
43308,0.988165
43309,0.951624
43310,0.964308
43311,0.896812
43312,0.966186
43313,0.983510
43314,0.985498
43315,0.977536
43316,0.992119
43317,0.990953
43318,0.985735
43319,0.986666
43320,0.976650
43321,0.981222
43322,0.958997
43323,0.984413
43324,0.988068
43325,0.990506
43326,0.979669
43327,0.978686
43328,0.979741
43329,0.985269
43330,0.987096
43331,0.993040
43332,0.990247
43333,0.990576
43334,0.967294
43335,0.980357
43336,0.735202
43337,0.988259
43338,0.985269
43339,0.986826
43340,0.967569
43341,0.990072
43342,0.969716
43343,0.992948
43344,0.980314
43345,0.986587
43346,0.954573
43347,0.984704
43348,0.991846
43349,0.997089
43350,0.983988
43351,0.982983
43352,0.976695
43353,0.982383
43354,0.933938
43355,0.997837
43356,0.963997
43357,0.990822
43358,0.982983
43359,0.981296
43360,0.994596
43361,0.944104
43362,0.961555
43363,0.976698
43364,0.979218
43365,0.997454
43366,0.539271
43367,0.990840
43368,0.968560
43369,0.958432
43370,0.987310
43371,0.950496
43372,0.690970
43373,0.997435
43374,0.959314
43375,0.827469
43376,0.936635
43377,0.916256
43378,0.990953
43379,0.983946
43380,0.856296
43381,0.987373
43382,0.813891
43383,0.969716
43384,0.992612
43385,0.981880
43386,0.984316
43387,0.972339
43388,0.958508
43389,0.991601
43390,0.998204
43391,0.902252
43392,0.343782
43393,0.988708
43394,0.982303
43395,0.923644
43396,0.990797
43397,0.981831
43398,0.970625
43399,0.995684
43400,0.985489
43401,0.991707
43402,0.986995
43403,0.939723
43404,0.912805
43405,0.988205
43406,0.980699
43407,0.931002
43408,0.991809
43409,0.996142
43410,0.979218
43411,0.999195
43412,0.964371
43413,0.744389
43414,0.992858
43415,0.909864
43416,0.954232
43417,0.978514
43418,0.984358
43419,0.986777
43420,0.931258
43421,0.990529
43422,0.979487
43423,0.995182
43424,0.983127
43425,0.995676
43426,0.343782
43427,0.970530
43428,0.994241
43429,0.973377
43430,0.347917
43431,0.994125
43432,0.992602
43433,0.977401
43434,0.989325
43435,0.985659
43436,0.976995
43437,0.983623
43438,0.974251
43439,0.782749
43440,0.896812
43441,0.992255
43442,0.952515
43443,0.957868
43444,0.983623
43445,0.941253
43446,0.970570
43447,0.967621
43448,0.986747
43449,0.976453
43450,0.997524
43451,0.990976
43452,0.930654
43453,0.934478
43454,0.975233
43455,0.991448
43456,0.990426
43457,0.968560
43458,0.962431
43459,0.995829
43460,0.819133
43461,0.985870
43462,0.985593
43463,0.951784
43464,0.933050
43465,0.927939
43466,0.956394
43467,0.997054
43468,0.985162
43469,0.982801
43470,0.991480
43471,0.999338
43472,0.992180
43473,0.985051
43474,0.998597
43475,0.964004
43476,0.994462
43477,0.978736
43478,0.683356
43479,0.989601
43480,0.969155
43481,0.941305
43482,0.991034
43483,0.965883
43484,0.994315
43485,0.573367
43486,0.962282
43487,0.984956
43488,0.911016
43489,0.967961
43490,0.982811
43491,0.917715
43492,0.994194
43493,0.650228
43494,0.990220
43495,0.955663
43496,0.965206
43497,0.992222
43498,0.984356
43499,0.985217
43500,0.987735
43501,0.995333
43502,0.949436
43503,0.996956
43504,0.971011
43505,0.990072
43506,0.911344
43507,0.989606
43508,0.949298
43509,0.948585
43510,0.972338
43511,0.976698
43512,0.997986
43513,0.935650
43514,0.989418
43515,0.989544
43516,0.994417
43517,0.951784
43518,0.994017
43519,0.964994
43520,0.996419
43521,0.976605
43522,0.981959
43523,0.960227
43524,0.993995
43525,0.966361
43526,0.964467
43527,0.993026
43528,0.984987
43529,0.966814
43530,0.972210
43531,0.976524
43532,0.991666
43533,0.759497
43534,0.978022
43535,0.994312
43536,0.995655
43537,0.956490
43538,0.952361
43539,0.993556
43540,0.968560
43541,0.979200
43542,0.983510
43543,0.923116
43544,0.988777
43545,0.979888
43546,0.987177
43547,0.986680
43548,0.965252
43549,0.991846
43550,0.913953
43551,0.600457
43552,0.991782
43553,0.890148
43554,0.968620
43555,0.983024
43556,0.707452
43557,0.996225
43558,0.985987
43559,0.992518
43560,0.993944
43561,0.980357
43562,0.996196
43563,0.994605
43564,0.662882
43565,0.962515
43566,0.965217
43567,0.983025
43568,0.953414
43569,0.985973
43570,0.981869
43571,0.971048
43572,0.968560
43573,0.974323
43574,0.992664
43575,0.591964
43576,0.988378
43577,0.973164
43578,0.980144
43579,0.990079
43580,0.983613
43581,0.984508
43582,0.887031
43583,0.993923
43584,0.988832
43585,0.848013
43586,0.993571
43587,0.949246
43588,0.961578
43589,0.713369
43590,0.976605
43591,0.990038
43592,0.963377
43593,0.984837
43594,0.989462
43595,0.983716
43596,0.966213
43597,0.970300
43598,0.964004
43599,0.981409
43600,0.977247
43601,0.994194
43602,0.984126
43603,0.954305
43604,0.981019
43605,0.919370
43606,0.985489
43607,0.992261
43608,0.594293
43609,0.964197
43610,0.993974
43611,0.959306
43612,0.917749
43613,0.955205
43614,0.993983
43615,0.983750
43616,0.960826
43617,0.975404
43618,0.989999
43619,0.991385
43620,0.994124
43621,0.923515
43622,0.921290
43623,0.983520
43624,0.990352
43625,0.990075
43626,0.996534
43627,0.962908
43628,0.862980
43629,0.946158
43630,0.951784
43631,0.987651
43632,0.999280
43633,0.981296
43634,0.992057
43635,0.990787
43636,0.995882
43637,0.992921
43638,0.900257
43639,0.976419
43640,0.970625
43641,0.988239
43642,0.964501
43643,0.970780
43644,0.957161
43645,0.956021
43646,0.978043
43647,0.991610
43648,0.982200
43649,0.238214
43650,0.744084
43651,0.987943
43652,0.933537
43653,0.770203
43654,0.964290
43655,0.990352
43656,0.983845
43657,0.968807
43658,0.973006
43659,0.984032
43660,0.983619
43661,0.895597
43662,0.994826
43663,0.986394
43664,0.993413
43665,0.983344
43666,0.978328
43667,0.988071
43668,0.985668
43669,0.982605
43670,0.996142
43671,0.672561
43672,0.972551
43673,0.966069
43674,0.984836
43675,0.967830
43676,0.110751
43677,0.990953
43678,0.964644
43679,0.977461
43680,0.979579
43681,0.935329
43682,0.982293
43683,0.988856
43684,0.999179
43685,0.968725
43686,0.988850
43687,0.992057
43688,0.960680
43689,0.952639
43690,0.980103
43691,0.980144
43692,0.901718
43693,0.929026
43694,0.981354
43695,0.995201
43696,0.997525
43697,0.967813
43698,0.838587
43699,0.978474
43700,0.960529
43701,0.972904
43702,0.698449
43703,0.999207
43704,0.990099
43705,0.665381
43706,0.965941
43707,0.986666
43708,0.922731
43709,0.992970
43710,0.994155
43711,0.976650
43712,0.960108
43713,0.793014
43714,0.987943
43715,0.966172
43716,0.985498
43717,0.994959
43718,0.964144
43719,0.925329
43720,0.988581
43721,0.951784
43722,0.843307
43723,0.919081
43724,0.985912
43725,0.855277
43726,0.983982
43727,0.992399
43728,0.987964
43729,0.975943
43730,0.954575
43731,0.915098
43732,0.980347
43733,0.986995
43734,0.763166
43735,0.963929
43736,0.930491
43737,0.972870
43738,0.989836
43739,0.943681
43740,0.945577
43741,0.993161
43742,0.992170
43743,0.899225
43744,0.993476
43745,0.959140
43746,0.994123
43747,0.988536
43748,0.984402
43749,0.982983
43750,0.974827
43751,0.949253
43752,0.989663
43753,0.953255
43754,0.984147
43755,0.990247
43756,0.994690
43757,0.954305
43758,0.978596
43759,0.920496
43760,0.934020
43761,0.983330
43762,0.983662
43763,0.955698
43764,0.693952
43765,0.957893
43766,0.992643
43767,0.927257
43768,0.989477
43769,0.995589
43770,0.992610
43771,0.999401
43772,0.991846
43773,0.990038
43774,0.993580
43775,0.970608
43776,0.924973
43777,0.978208
43778,0.987651
43779,0.634204
43780,0.964467
43781,0.961578
43782,0.983571
43783,0.830706
43784,0.946728
43785,0.963602
43786,0.917363
43787,0.997050
43788,0.979517
43789,0.789734
43790,0.990213
43791,0.987521
