id,ACTION
55152,0.996217
55153,0.996094
55154,0.982677
55155,0.992621
55156,0.980385
55157,0.969966
55158,0.932691
55159,0.999732
55160,0.995853
55161,0.999491
55162,0.998489
55163,0.999436
55164,0.997982
55165,0.998820
55166,0.971755
55167,0.989093
55168,0.993529
55169,0.660313
55170,0.831980
55171,0.984632
55172,0.998139
55173,0.997892
55174,0.696237
55175,0.996983
55176,0.996850
55177,0.994993
55178,0.996553
55179,0.988263
55180,0.988403
55181,0.457797
55182,0.840820
55183,0.666293
55184,0.998981
55185,0.989393
55186,0.957350
55187,0.992948
55188,0.999290
55189,0.391081
55190,0.986102
55191,0.984646
55192,0.957918
55193,0.998149
55194,0.991462
55195,0.996894
55196,0.990638
55197,0.986469
55198,0.999902
55199,0.918061
55200,0.995093
55201,0.856170
55202,0.935458
55203,0.997526
55204,0.998953
55205,0.995782
55206,0.330352
55207,0.998378
55208,0.989696
55209,0.847791
55210,0.831355
55211,0.989767
55212,0.999547
55213,0.997151
55214,0.984060
55215,0.998035
55216,0.999386
55217,0.999514
55218,0.909392
55219,0.993815
55220,0.983772
55221,0.998872
55222,0.984448
55223,0.075660
55224,0.995288
55225,0.118305
55226,0.988381
55227,0.996909
55228,0.962630
55229,0.998700
55230,0.999902
55231,0.998777
55232,0.722372
55233,0.989899
55234,0.986820
55235,0.990393
55236,0.997800
55237,0.946897
55238,0.993009
55239,0.984090
55240,0.996184
55241,0.994490
55242,0.975141
55243,0.997553
55244,0.971650
55245,0.988170
55246,0.964832
55247,0.960031
55248,0.999743
55249,0.997121
55250,0.995076
55251,0.948747
55252,0.982499
55253,0.964330
55254,0.981811
55255,0.979192
55256,0.979071
55257,0.998071
55258,0.997453
55259,0.999023
55260,0.992325
55261,0.993676
55262,0.940664
55263,0.769633
55264,0.517933
55265,0.999218
55266,0.999274
55267,0.807450
55268,0.987709
55269,0.986603
55270,0.999135
55271,0.995206
55272,0.998240
55273,0.998458
55274,0.995688
55275,0.960070
55276,0.994775
55277,0.998043
55278,0.994264
55279,0.985886
55280,0.219372
55281,0.999748
55282,0.962039
55283,0.919896
55284,0.999647
55285,0.998420
55286,0.984492
55287,0.994422
55288,0.998186
55289,0.998725
55290,0.858763
55291,0.998967
55292,0.993750
55293,0.987211
55294,0.383862
55295,0.994399
55296,0.988388
55297,0.997812
55298,0.987964
55299,0.994715
55300,0.964267
55301,0.997231
55302,0.997898
55303,0.996883
55304,0.999675
55305,0.988366
55306,0.971348
55307,0.997836
55308,0.994282
55309,0.979774
55310,0.997828
55311,0.905132
55312,0.996083
55313,0.996373
55314,0.807802
55315,0.998403
55316,0.864969
55317,0.906420
55318,0.988482
55319,0.991501
55320,0.570728
55321,0.948335
55322,0.413224
55323,0.985628
55324,0.995798
55325,0.996248
55326,0.602302
55327,0.998817
55328,0.991366
55329,0.981652
55330,0.999115
55331,0.989319
55332,0.978119
55333,0.997802
55334,0.979828
55335,0.999864
55336,0.996808
55337,0.991534
55338,0.993445
55339,0.991105
55340,0.949063
55341,0.998420
55342,0.976800
55343,0.999236
55344,0.999887
55345,0.985201
55346,0.999406
55347,0.999842
55348,0.996219
55349,0.981661
55350,0.999155
55351,0.994738
55352,0.978902
55353,0.998543
55354,0.116882
55355,0.989338
55356,0.991979
55357,0.997998
55358,0.921133
55359,0.997475
55360,0.953156
55361,0.995797
55362,0.999333
55363,0.986539
55364,0.989225
55365,0.955509
55366,0.995354
55367,0.999215
55368,0.947776
55369,0.997901
55370,0.998803
55371,0.911461
55372,0.995249
55373,0.999385
55374,0.998188
55375,0.999167
55376,0.999140
55377,0.998485
55378,0.997909
55379,0.995601
55380,0.531297
55381,0.927639
55382,0.994696
55383,0.988686
55384,0.972028
55385,0.997310
55386,0.998936
55387,0.997980
55388,0.998108
55389,0.667656
55390,0.996579
55391,0.998564
55392,0.996693
55393,0.994320
55394,0.999378
55395,0.997915
55396,0.992478
55397,0.995353
55398,0.707526
55399,0.948149
55400,0.994181
55401,0.998033
55402,0.999436
55403,0.995385
55404,0.520871
55405,0.713652
55406,0.996066
55407,0.992505
55408,0.972447
55409,0.982434
55410,0.996949
55411,0.999251
55412,0.930189
55413,0.955643
55414,0.955100
55415,0.977552
55416,0.998861
55417,0.940480
55418,0.999066
55419,0.992467
55420,0.983960
55421,0.991582
55422,0.990652
55423,0.609185
55424,0.953990
55425,0.966259
55426,0.066351
55427,0.976730
55428,0.994960
55429,0.997631
55430,0.997316
55431,0.992828
55432,0.972594
55433,0.965536
55434,0.999359
55435,0.992558
55436,0.991358
55437,0.998564
55438,0.994070
55439,0.999425
55440,0.994932
55441,0.989314
55442,0.997731
55443,0.995049
55444,0.993814
55445,0.999075
55446,0.966717
55447,0.998641
55448,0.997523
55449,0.989775
55450,0.999631
55451,0.995500
55452,0.990767
55453,0.096073
55454,0.997485
55455,0.955019
55456,0.997508
55457,0.989866
55458,0.980590
55459,0.976102
55460,0.962705
55461,0.993892
55462,0.985765
55463,0.984319
55464,0.999788
55465,0.998933
55466,0.999276
55467,0.999561
55468,0.907531
55469,0.999153
55470,0.992566
55471,0.996663
55472,0.994319
55473,0.993694
55474,0.995275
55475,0.997026
55476,0.999592
55477,0.995209
55478,0.947557
55479,0.990488
55480,0.993175
55481,0.989854
55482,0.999462
55483,0.419979
55484,0.999527
55485,0.971565
55486,0.973393
55487,0.997273
55488,0.988491
55489,0.996757
55490,0.997884
55491,0.995525
55492,0.901039
55493,0.989297
55494,0.999965
55495,0.995009
55496,0.971336
55497,0.997019
55498,0.996789
55499,0.998677
55500,0.995760
55501,0.996104
55502,0.999159
55503,0.998697
55504,0.999390
55505,0.994806
55506,0.997147
55507,0.980811
55508,0.998326
55509,0.998304
55510,0.998689
55511,0.994959
55512,0.993887
55513,0.990192
55514,0.977647
55515,0.784796
55516,0.995450
55517,0.987259
55518,0.999472
55519,0.999304
55520,0.997503
55521,0.992243
55522,0.985757
55523,0.979560
55524,0.698222
55525,0.999757
55526,0.996394
55527,0.999584
55528,0.926883
55529,0.998094
55530,0.999765
55531,0.999299
55532,0.973444
55533,0.997500
55534,0.988897
55535,0.998340
55536,0.997726
55537,0.999467
55538,0.694236
55539,0.983357
55540,0.996790
55541,0.999451
55542,0.999209
55543,0.712776
55544,0.999030
55545,0.999313
55546,0.995906
55547,0.990976
55548,0.999067
55549,0.986425
55550,0.986480
55551,0.986038
55552,0.987082
55553,0.994320
55554,0.986702
55555,0.968903
55556,0.997267
55557,0.988540
55558,0.430254
55559,0.994491
55560,0.987307
55561,0.996462
55562,0.996408
55563,0.631656
55564,0.994856
55565,0.992781
55566,0.998808
55567,0.999545
55568,0.998505
55569,0.938148
55570,0.818697
55571,0.996197
55572,0.993476
55573,0.929711
55574,0.996020
55575,0.997477
55576,0.997032
55577,0.486772
55578,0.979572
55579,0.999042
55580,0.984504
55581,0.999464
55582,0.999410
55583,0.985147
55584,0.954789
55585,0.999396
55586,0.999430
55587,0.999883
55588,0.998792
55589,0.999395
55590,0.990357
55591,0.997207
55592,0.997088
55593,0.988046
55594,0.993012
55595,0.643124
55596,0.993621
55597,0.987584
55598,0.983838
55599,0.988627
55600,0.998601
55601,0.992274
55602,0.997636
55603,0.970590
55604,0.996939
55605,0.999811
55606,0.965205
55607,0.999238
55608,0.992575
55609,0.994476
55610,0.121128
55611,0.997903
55612,0.999259
55613,0.996711
55614,0.939294
55615,0.999393
55616,0.604292
55617,0.995774
55618,0.702783
55619,0.982935
55620,0.992925
55621,0.999512
55622,0.997382
55623,0.999064
55624,0.996157
55625,0.999666
55626,0.894240
55627,0.998306
55628,0.995691
55629,0.998613
55630,0.986577
55631,0.146822
55632,0.994454
55633,0.960461
55634,0.995733
55635,0.989461
55636,0.998419
55637,0.993218
55638,0.996074
55639,0.980424
55640,0.998786
55641,0.984780
55642,0.997057
55643,0.993611
55644,0.998644
55645,0.998491
55646,0.990662
55647,0.955502
55648,0.995053
55649,0.980603
55650,0.997692
55651,0.998929
55652,0.995755
55653,0.998433
55654,0.997986
55655,0.987105
55656,0.965400
55657,0.991300
55658,0.971892
55659,0.998521
55660,0.998084
55661,0.998709
55662,0.978744
55663,0.999132
55664,0.974417
55665,0.994254
55666,0.356932
55667,0.999420
55668,0.947772
55669,0.987995
55670,0.999874
55671,0.996072
55672,0.998835
55673,0.996149
55674,0.993812
55675,0.999539
55676,0.658099
55677,0.996688
55678,0.998389
55679,0.995994
55680,0.998864
55681,0.979107
55682,0.667432
55683,0.988405
55684,0.999144
55685,0.866389
55686,0.918933
55687,0.998785
55688,0.998115
55689,0.999951
55690,0.998584
55691,0.994236
55692,0.998612
55693,0.991041
55694,0.994038
55695,0.978182
55696,0.982551
55697,0.996654
55698,0.998522
55699,0.999568
55700,0.997427
55701,0.997767
55702,0.696267
55703,0.543845
55704,0.953264
55705,0.998085
55706,0.989463
55707,0.998767
55708,0.997351
55709,0.998050
55710,0.997968
55711,0.994676
55712,0.997401
55713,0.963121
55714,0.999027
55715,0.994337
55716,0.991835
55717,0.696595
55718,0.998624
55719,0.192369
55720,0.998742
55721,0.997966
55722,0.993281
55723,0.994711
55724,0.998764
55725,0.981769
55726,0.994444
55727,0.999025
55728,0.994260
55729,0.975422
55730,0.989107
55731,0.992652
55732,0.996908
55733,0.997226
55734,0.999704
55735,0.673099
55736,0.997404
55737,0.999790
55738,0.649420
55739,0.991568
55740,0.989212
55741,0.996759
55742,0.989454
55743,0.994821
55744,0.986426
55745,0.995235
55746,0.991488
55747,0.999768
55748,0.994548
55749,0.994346
55750,0.992053
55751,0.985765
55752,0.991068
55753,0.998076
55754,0.999819
55755,0.999304
55756,0.997527
55757,0.998253
55758,0.992969
55759,0.999402
55760,0.954704
55761,0.900921
55762,0.997754
55763,0.997617
55764,0.878589
55765,0.998261
55766,0.991860
55767,0.977990
55768,0.125019
55769,0.995921
55770,0.990945
55771,0.971890
55772,0.998288
55773,0.999723
55774,0.425464
55775,0.978793
55776,0.993370
55777,0.989463
55778,0.999818
55779,0.810036
55780,0.989803
55781,0.999871
55782,0.996722
55783,0.974252
55784,0.998254
55785,0.995448
55786,0.938208
55787,0.999657
55788,0.988604
55789,0.962608
55790,0.999629
55791,0.991517
55792,0.997053
55793,0.990190
55794,0.997485
55795,0.999608
55796,0.999329
55797,0.978682
55798,0.992578
55799,0.999382
55800,0.994236
55801,0.996942
55802,0.998354
55803,0.998551
55804,0.999407
55805,0.996455
55806,0.999082
55807,0.989325
55808,0.998119
55809,0.996776
55810,0.944175
55811,0.998371
55812,0.983549
55813,0.994720
55814,0.992799
55815,0.995759
55816,0.998227
55817,0.985339
55818,0.986139
55819,0.968821
55820,0.994940
55821,0.971193
55822,0.999496
55823,0.990004
55824,0.994849
55825,0.540938
55826,0.986749
55827,0.993300
55828,0.997401
55829,0.926907
55830,0.897701
55831,0.873331
55832,0.990759
55833,0.865121
55834,0.998019
55835,0.998959
55836,0.294156
55837,0.942565
55838,0.768130
55839,0.955003
55840,0.997489
55841,0.987766
55842,0.873289
55843,0.995066
55844,0.999132
55845,0.990007
55846,0.980903
55847,0.996366
55848,0.986144
55849,0.907500
55850,0.998752
55851,0.991897
55852,0.998212
55853,0.997702
55854,0.851096
55855,0.979363
55856,0.989791
55857,0.999770
55858,0.986353
55859,0.996359
55860,0.934997
55861,0.996366
55862,0.975086
55863,0.776732
55864,0.999806
55865,0.973416
55866,0.986414
55867,0.999651
55868,0.965653
55869,0.996812
55870,0.994651
55871,0.906876
55872,0.974750
55873,0.894698
55874,0.881297
55875,0.983140
55876,0.996823
55877,0.989590
55878,0.991593
55879,0.999539
55880,0.997944
55881,0.985424
55882,0.885198
55883,0.996127
55884,0.996412
55885,0.670453
55886,0.986789
55887,0.995895
55888,0.989312
55889,0.954090
55890,0.997859
55891,0.993245
55892,0.997245
55893,0.798639
55894,0.996503
55895,0.997571
55896,0.999790
55897,0.997608
55898,0.989455
55899,0.982833
55900,0.996371
55901,0.996761
55902,0.973638
55903,0.997776
55904,0.979083
55905,0.994363
55906,0.990876
55907,0.999750
55908,0.956237
55909,0.997841
55910,0.997833
55911,0.993890
55912,0.859872
55913,0.991158
55914,0.994999
55915,0.998176
55916,0.991931
55917,0.998373
55918,0.971686
55919,0.974266
55920,0.872395
55921,0.999414
55922,0.998117
55923,0.997788
55924,0.995038
55925,0.998396
55926,0.997657
55927,0.950516
55928,0.995333
55929,0.998491
55930,0.995697
55931,0.978735
55932,0.996431
55933,0.999478
55934,0.992702
55935,0.957655
55936,0.998981
55937,0.998715
55938,0.996017
55939,0.994969
55940,0.985702
55941,0.994227
55942,0.995358
55943,0.977775
55944,0.995171
55945,0.996307
55946,0.999872
55947,0.997969
55948,0.985677
55949,0.997776
55950,0.998441
55951,0.998085
55952,0.992191
55953,0.999518
55954,0.966422
55955,0.995406
55956,0.819086
55957,0.999456
55958,0.509091
55959,0.998605
55960,0.992622
55961,0.987345
55962,0.650690
55963,0.978113
55964,0.982960
55965,0.966634
55966,0.977320
55967,0.998916
55968,0.923998
55969,0.894255
55970,0.998233
55971,0.996757
55972,0.995731
55973,0.990380
55974,0.998164
55975,0.989010
55976,0.981606
55977,0.998284
55978,0.995163
55979,0.947682
55980,0.953260
55981,0.991844
55982,0.985651
55983,0.998068
55984,0.214536
55985,0.992322
55986,0.992318
55987,0.997451
55988,0.996747
55989,0.998343
55990,0.996438
55991,0.998175
55992,0.992829
55993,0.981008
55994,0.994680
55995,0.993382
55996,0.973676
55997,0.998083
55998,0.983633
55999,0.534473
56000,0.967233
56001,0.998261
56002,0.587972
56003,0.999340
56004,0.992917
56005,0.993435
56006,0.992683
56007,0.993224
56008,0.970904
56009,0.919171
56010,0.993736
56011,0.999349
56012,0.996765
56013,0.999128
56014,0.998448
56015,0.986272
56016,0.998125
56017,0.994295
56018,0.996903
56019,0.954638
56020,0.996704
56021,0.955266
56022,0.987887
56023,0.469487
56024,0.996171
56025,0.994495
56026,0.999372
56027,0.931694
56028,0.990139
56029,0.999947
56030,0.999804
56031,0.999345
56032,0.972577
56033,0.995847
56034,0.987320
56035,0.997097
56036,0.999607
56037,0.990079
56038,0.997660
56039,0.997523
56040,0.827721
56041,0.907955
56042,0.989067
56043,0.984231
56044,0.972304
56045,0.988870
56046,0.888466
56047,0.983172
56048,0.965350
56049,0.997468
56050,0.995664
56051,0.998303
56052,0.999577
56053,0.453021
56054,0.978622
56055,0.977169
56056,0.999362
56057,0.975519
56058,0.987711
56059,0.998768
56060,0.903629
56061,0.970312
56062,0.996428
56063,0.960454
56064,0.987562
56065,0.998295
56066,0.631657
56067,0.983452
56068,0.969479
56069,0.976530
56070,0.996717
56071,0.988160
56072,0.999479
56073,0.981269
56074,0.998716
56075,0.998937
56076,0.988266
56077,0.808357
56078,0.987355
56079,0.967131
56080,0.997067
56081,0.997043
56082,0.985100
56083,0.995295
56084,0.997979
56085,0.998434
56086,0.991963
56087,0.997706
56088,0.995613
56089,0.990044
56090,0.996957
56091,0.988792
56092,0.996156
56093,0.981759
56094,0.836519
56095,0.981649
56096,0.996054
56097,0.999067
56098,0.999187
56099,0.804581
56100,0.988804
56101,0.995990
56102,0.999829
56103,0.997492
56104,0.994879
56105,0.998481
56106,0.971061
56107,0.878579
56108,0.997284
56109,0.998065
56110,0.852941
56111,0.995994
56112,0.999441
56113,0.989804
56114,0.983942
56115,0.993724
56116,0.996889
56117,0.962370
56118,0.997311
56119,0.990063
56120,0.970189
56121,0.999750
56122,0.988750
56123,0.994098
56124,0.990534
56125,0.484949
56126,0.925040
56127,0.966929
56128,0.999479
56129,0.999010
56130,0.999474
56131,0.998490
56132,0.992944
56133,0.999370
56134,0.994185
56135,0.998480
56136,0.934482
56137,0.993317
56138,0.997728
56139,0.997545
56140,0.697717
56141,0.999068
56142,0.955603
56143,0.985405
56144,0.996450
56145,0.991057
56146,0.899997
56147,0.996803
56148,0.997150
56149,0.998621
56150,0.991671
56151,0.983812
56152,0.998894
56153,0.893836
56154,0.978297
56155,0.983665
56156,0.929526
56157,0.998669
56158,0.976840
56159,0.998288
56160,0.958250
56161,0.999595
56162,0.670871
56163,0.102124
56164,0.991070
56165,0.980305
56166,0.992616
56167,0.996043
56168,0.982654
56169,0.999315
56170,0.995148
56171,0.993000
56172,0.465297
56173,0.998631
56174,0.977638
56175,0.154856
56176,0.726556
56177,0.991487
56178,0.493068
56179,0.994490
56180,0.963252
56181,0.988191
56182,0.984368
56183,0.965504
56184,0.993880
56185,0.998393
56186,0.627939
56187,0.996615
56188,0.922534
56189,0.980167
56190,0.993529
56191,0.998837
56192,0.999890
56193,0.992839
56194,0.983401
56195,0.999095
56196,0.995336
56197,0.990333
56198,0.998135
56199,0.997071
56200,0.994631
56201,0.991998
56202,0.996984
56203,0.274783
56204,0.999666
56205,0.999306
56206,0.979644
56207,0.998366
56208,0.998729
56209,0.953856
56210,0.998769
56211,0.996454
56212,0.999727
56213,0.989888
56214,0.998895
56215,0.981060
56216,0.973518
56217,0.991763
56218,0.997389
56219,0.294970
56220,0.997615
56221,0.993670
56222,0.991379
56223,0.995533
56224,0.910733
56225,0.997515
56226,0.989472
56227,0.994445
56228,0.977132
56229,0.997154
56230,0.990565
56231,0.994459
56232,0.985382
56233,0.987507
56234,0.997349
56235,0.998673
56236,0.792725
56237,0.995918
56238,0.997132
56239,0.995174
56240,0.997236
56241,0.999509
56242,0.997320
56243,0.936075
56244,0.988459
56245,0.994665
56246,0.990232
56247,0.999271
56248,0.543096
56249,0.309217
56250,0.975419
56251,0.995458
56252,0.993012
56253,0.995593
56254,0.994161
56255,0.996978
56256,0.973733
56257,0.993166
56258,0.999144
56259,0.985285
56260,0.181185
56261,0.944095
56262,0.994976
56263,0.998058
56264,0.944628
56265,0.949479
56266,0.993706
56267,0.533156
56268,0.995072
56269,0.992527
56270,0.999341
56271,0.999848
56272,0.999583
56273,0.995455
56274,0.999125
56275,0.999450
56276,0.996177
56277,0.462342
56278,0.990130
56279,0.957981
56280,0.997922
56281,0.998845
56282,0.958663
56283,0.994130
56284,0.989442
56285,0.990231
56286,0.990026
56287,0.997292
56288,0.999631
56289,0.991931
56290,0.998480
56291,0.997792
56292,0.974811
56293,0.999716
56294,0.999484
56295,0.956329
56296,0.999676
56297,0.993354
56298,0.714124
56299,0.387635
56300,0.998819
56301,0.991616
56302,0.996216
56303,0.996911
56304,0.995556
56305,0.996119
56306,0.919414
56307,0.995753
56308,0.964761
56309,0.969338
56310,0.884887
56311,0.995339
56312,0.963877
56313,0.998246
56314,0.991800
56315,0.954983
56316,0.999640
56317,0.985197
56318,0.997757
56319,0.992579
56320,0.998549
56321,0.988445
56322,0.798007
56323,0.992470
56324,0.975763
56325,0.999284
56326,0.995752
56327,0.917453
56328,0.971959
56329,0.999366
56330,0.992009
56331,0.996187
56332,0.994647
56333,0.997348
56334,0.967453
56335,0.999504
56336,0.999303
56337,0.970281
56338,0.994440
56339,0.926456
56340,0.994579
56341,0.984088
56342,0.997440
56343,0.996887
56344,0.997777
56345,0.999297
56346,0.986766
56347,0.997141
56348,0.985237
56349,0.995283
56350,0.996619
56351,0.848225
56352,0.997906
56353,0.986825
56354,0.998873
56355,0.809243
56356,0.999046
56357,0.999544
56358,0.812190
56359,0.994879
56360,0.995335
56361,0.940351
56362,0.992603
56363,0.346758
56364,0.993036
56365,0.985696
56366,0.922775
56367,0.999077
56368,0.997794
56369,0.910055
56370,0.994627
56371,0.998463
56372,0.206026
56373,0.999322
56374,0.972908
56375,0.998291
56376,0.999097
56377,0.991192
56378,0.998508
56379,0.998696
56380,0.997696
56381,0.995838
56382,0.969202
56383,0.978942
56384,0.976202
56385,0.998945
56386,0.998485
56387,0.969900
56388,0.973985
56389,0.999550
56390,0.988773
56391,0.988851
56392,0.940711
56393,0.999084
56394,0.999463
56395,0.989758
56396,0.983659
56397,0.992745
56398,0.812302
56399,0.997156
56400,0.999031
56401,0.984635
56402,0.992374
56403,0.997646
56404,0.994923
56405,0.993955
56406,0.999729
56407,0.996489
56408,0.965154
56409,0.999446
56410,0.999353
56411,0.999150
56412,0.999757
56413,0.993516
56414,0.999515
56415,0.956321
56416,0.994403
56417,0.991653
56418,0.987519
56419,0.999126
56420,0.998447
56421,0.225030
56422,0.992327
56423,0.987883
56424,0.996686
56425,0.988693
56426,0.996833
56427,0.991179
56428,0.998699
56429,0.972564
56430,0.995018
56431,0.947421
56432,0.994597
56433,0.947752
56434,0.999322
56435,0.043671
56436,0.993025
56437,0.995065
56438,0.991756
56439,0.996888
56440,0.996804
56441,0.859979
56442,0.996426
56443,0.998729
56444,0.999782
56445,0.987586
56446,0.996006
56447,0.997060
56448,0.985081
56449,0.994705
56450,0.654743
56451,0.990105
56452,0.998689
56453,0.993779
56454,0.993003
56455,0.991520
56456,0.735805
56457,0.999072
56458,0.931590
56459,0.930949
56460,0.990743
56461,0.518658
56462,0.997208
56463,0.927503
56464,0.995959
56465,0.998375
56466,0.997652
56467,0.996332
56468,0.973323
56469,0.975330
56470,0.952768
56471,0.998196
56472,0.993953
56473,0.954123
56474,0.975540
56475,0.987168
56476,0.999733
56477,0.929361
56478,0.998958
56479,0.913508
56480,0.992575
56481,0.997104
56482,0.988979
56483,0.996099
56484,0.994065
56485,0.999376
56486,0.999131
56487,0.998507
56488,0.999316
56489,0.978632
56490,0.997175
56491,0.999260
56492,0.965037
56493,0.912830
56494,0.997505
56495,0.990380
56496,0.997730
56497,0.268803
56498,0.997250
56499,0.997390
56500,0.989874
56501,0.995164
56502,0.999378
56503,0.978667
56504,0.999460
56505,0.996503
56506,0.962352
56507,0.995142
56508,0.998935
56509,0.993029
56510,0.995429
56511,0.992418
56512,0.996513
56513,0.997943
56514,0.997566
56515,0.994544
56516,0.991104
56517,0.995411
56518,0.997675
56519,0.996756
56520,0.999422
56521,0.997749
56522,0.954901
56523,0.974492
56524,0.905679
56525,0.994952
56526,0.995833
56527,0.978998
56528,0.998013
56529,0.993900
56530,0.997684
56531,0.998504
56532,0.995020
56533,0.978365
56534,0.992123
56535,0.996862
56536,0.999178
56537,0.999631
56538,0.995956
56539,0.149396
56540,0.997643
56541,0.999241
56542,0.998711
56543,0.163614
56544,0.985873
56545,0.997560
56546,0.973736
56547,0.997534
56548,0.999379
56549,0.117487
56550,0.987001
56551,0.998390
56552,0.996986
56553,0.999192
56554,0.959495
56555,0.999642
56556,0.999367
56557,0.981568
56558,0.985666
56559,0.998428
56560,0.382922
56561,0.992552
56562,0.991955
56563,0.998248
56564,0.993928
56565,0.998259
56566,0.993208
56567,0.989686
56568,0.996247
56569,0.992796
56570,0.997765
56571,0.997564
56572,0.990283
56573,0.996836
56574,0.998545
56575,0.988805
56576,0.999020
56577,0.999041
56578,0.983881
56579,0.999580
56580,0.999642
56581,0.997611
56582,0.997651
56583,0.986808
56584,0.998381
56585,0.995273
56586,0.966752
56587,0.993058
56588,0.928538
56589,0.995899
56590,0.998256
56591,0.995649
56592,0.981386
56593,0.990583
56594,0.998720
56595,0.996240
56596,0.933280
56597,0.991217
56598,0.999564
56599,0.998781
56600,0.993946
56601,0.944482
56602,0.991529
56603,0.981100
56604,0.980212
56605,0.995366
56606,0.387139
56607,0.998259
56608,0.918553
56609,0.968612
56610,0.997283
56611,0.993742
56612,0.937457
56613,0.998759
56614,0.992404
56615,0.999606
56616,0.994852
56617,0.991488
56618,0.994299
56619,0.999314
56620,0.930081
56621,0.309465
56622,0.994110
56623,0.870610
56624,0.988185
56625,0.999587
56626,0.996709
56627,0.991701
56628,0.996461
56629,0.990888
56630,0.977536
56631,0.999594
56632,0.996816
56633,0.999939
56634,0.998011
56635,0.995212
56636,0.921129
56637,0.994916
56638,0.994060
56639,0.975935
56640,0.985592
56641,0.997757
56642,0.958098
56643,0.972673
56644,0.991417
56645,0.057387
56646,0.977936
56647,0.994754
56648,0.993330
56649,0.991071
56650,0.998009
56651,0.993677
56652,0.988308
56653,0.999506
56654,0.998162
56655,0.994122
56656,0.991837
56657,0.563474
56658,0.998497
56659,0.997099
56660,0.997297
56661,0.997746
56662,0.994430
56663,0.999567
56664,0.997065
56665,0.916532
56666,0.998889
56667,0.998068
56668,0.974768
56669,0.996395
56670,0.998204
56671,0.996135
56672,0.907748
56673,0.984264
56674,0.985078
56675,0.992312
56676,0.973244
56677,0.998894
56678,0.998920
56679,0.860583
56680,0.999363
56681,0.952926
56682,0.998342
56683,0.986774
56684,0.998901
56685,0.998089
56686,0.998026
56687,0.925749
56688,0.990257
56689,0.994249
56690,0.994349
56691,0.998819
56692,0.999427
56693,0.995592
56694,0.966788
56695,0.993056
56696,0.990999
56697,0.999031
56698,0.986452
56699,0.994231
56700,0.609826
56701,0.997224
56702,0.982355
56703,0.340724
56704,0.977919
56705,0.997948
56706,0.999537
56707,0.995398
56708,0.711081
56709,0.995876
56710,0.997885
56711,0.711137
56712,0.999692
56713,0.999956
56714,0.999241
56715,0.982554
56716,0.975636
56717,0.996185
56718,0.996614
56719,0.998366
56720,0.995201
56721,0.998807
56722,0.996577
56723,0.975683
56724,0.231936
56725,0.992829
56726,0.998959
56727,0.926193
56728,0.999105
56729,0.982954
56730,0.998987
56731,0.996933
56732,0.990327
56733,0.997564
56734,0.762147
56735,0.970803
56736,0.991160
56737,0.994135
56738,0.990594
56739,0.997296
56740,0.990534
56741,0.995646
56742,0.997824
56743,0.994768
56744,0.925532
56745,0.473852
56746,0.999410
56747,0.992801
56748,0.983717
56749,0.998784
56750,0.970729
56751,0.997390
56752,0.973976
56753,0.961610
56754,0.982076
56755,0.925268
56756,0.989694
56757,0.992990
56758,0.999180
56759,0.937918
56760,0.998585
56761,0.999084
56762,0.995973
56763,0.998790
56764,0.994729
56765,0.990744
56766,0.979974
56767,0.993365
56768,0.973150
56769,0.999968
56770,0.999479
56771,0.948111
56772,0.997611
56773,0.997898
56774,0.986753
56775,0.990372
56776,0.992353
56777,0.996121
56778,0.986224
56779,0.999369
56780,0.994973
56781,0.996924
56782,0.985557
56783,0.998754
56784,0.997713
56785,0.930859
56786,0.994590
56787,0.995135
56788,0.987409
56789,0.999822
56790,0.998802
56791,0.989910
56792,0.995989
56793,0.983425
56794,0.999196
56795,0.915457
56796,0.999378
56797,0.991274
56798,0.978405
56799,0.997057
56800,0.900065
56801,0.993725
56802,0.971323
56803,0.987422
56804,0.996520
56805,0.974948
56806,0.902963
56807,0.981300
56808,0.995766
56809,0.948629
56810,0.998409
56811,0.994463
56812,0.992900
56813,0.999718
56814,0.785367
56815,0.998764
56816,0.996923
56817,0.996554
56818,0.850618
56819,0.959367
56820,0.586015
56821,0.883736
56822,0.973974
56823,0.972391
56824,0.997811
56825,0.987365
56826,0.999540
56827,0.988819
56828,0.988837
56829,0.305023
56830,0.990982
56831,0.986579
56832,0.999688
56833,0.999696
56834,0.996156
56835,0.990473
56836,0.978542
56837,0.922119
56838,0.999775
56839,0.986555
56840,0.974407
56841,0.984743
56842,0.981589
56843,0.999118
56844,0.933451
56845,0.988244
56846,0.990660
56847,0.995281
56848,0.681913
56849,0.989779
56850,0.987380
56851,0.993875
56852,0.986672
56853,0.989745
56854,0.999071
56855,0.997851
56856,0.981059
56857,0.990419
56858,0.989775
56859,0.994835
56860,0.999099
56861,0.968489
56862,0.996853
56863,0.973971
56864,0.999948
56865,0.995604
56866,0.991360
56867,0.995175
56868,0.929433
56869,0.997342
56870,0.998759
56871,0.996581
56872,0.997395
56873,0.328168
56874,0.998548
56875,0.997720
56876,0.999840
56877,0.804603
56878,0.998738
56879,0.997320
56880,0.986157
56881,0.997541
56882,0.994664
56883,0.992205
56884,0.975256
56885,0.998859
56886,0.997568
56887,0.992662
56888,0.998319
56889,0.985399
56890,0.508934
56891,0.993018
56892,0.999133
56893,0.973238
56894,0.999437
56895,0.994344
56896,0.998455
56897,0.997967
56898,0.998425
56899,0.967302
56900,0.447374
